ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.9,72.61,54.54545454545455,,,0.9,,77.7,85.35,52.77,57.53,False,11,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1411195904.0,4.48,1.22,7.34,6.32,27.32,38.02,24.26,8.62,1.87,1.22,0.7,3.0,1.2,0.3,28.32,-37.3,3.26,7.78,1.2,73.04,24.14,6.46,17.36,7.6,-60.0,-15.7,13.62,12.06,-62.8,50.4,-46.8,6.46,16.13,-62.75,3.18,-58.5,-5.74,-1.69,13729002.0,1.56,2.99,5.74,-6.8,10.5,False,6,,30.0,26.7,True,,1.52,0.53,0.09,6.949999809265137,False,False,False,3.1379760501239624,5.82094557297995,20.555244971598892,14.101234322450482,33.07626380373047,10.95072400487419,18.77120484198843,33.083180621013824,,,,6,False,10.5,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-8.672803057422163,-60.01296772860759,True,False,False,sem sinal (Lateral)
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.69,70.76,63.63636363636363,,,0.9,,86.09,59.48,35.76,100.0,False,12,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4455166976.0,6.31,4.56,8.79,19.55,72.29,64.73,34.45,13.0,5.17,1.21,0.49,1.43,1.7,0.24,123.37,25.8,6.45,14.14,0.81,77.23,22.71,24.65,35.6,33.3,-7.7,0.6,32.34,31.46,-12.3,24.5,4.2,31.18,35.6,-11.75,1.54,24.8,-2.25,0.51,6889914.0,30.49,41.61,56.78,-1.6,6.1,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.869998931884766,True,True,True,45.903019694566474,85.15010153342081,69.02178856536815,29.066574162136813,156.2757476951732,98.51666666666667,63.03121823705321,25.73192067832171,78.13787379348362,69.02178856536815,62.11960970883134,7,True,6.1,88.98573692551501,137.717907917812,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,-0.6047800568040329,-9.223971933266705,True,False,False,sem sinal (Em Alta)
PETR3,BOVA11+DIVO11+AUVP11,BOVA11,Energia,69.65,72.32,54.54545454545455,,,0.9,DY5a=38.8%>=20,85.74,76.57,36.8,,False,13,Não,,,False,7,8,False,,True,,True,False,True,True,True,False,6,11,True,True,True,True,True,True,True,False,True,True,True,0.65,True,703209275392.0,5.43,1.51,6.48,38.84,27.73,30.77,19.69,24.32,3.22,1.29,0.92,0.85,0.76,0.36,210.91,96.8,3.69,10.07,0.28,65.87,33.99,28.69,56.23,90.1,-3.0,17.1,41.84,40.37,-22.9,29.5,78.5,29.47,56.23,62.55,1.86,49.1,-2.94,1.6,556140588.0,65.92,96.21,140.43,-3.7,5.5,True,8,,-10.5,-2.4,False,,0.43,0.25,-0.06,54.560001373291016,True,True,True,151.36873798823422,280.78900896817447,133.13444165674142,90.38102102331389,301.436471675641,56.037506666666665,121.57937690917522,54.560001373291016,148.66082078265472,127.35690928295833,114.6212183546625,8,True,5.5,110.08287292817683,172.47217199563573,2026-11-10,2026-08-24,última,,,False,False,,,Em Alta,56.22999954223633,-2.9699416370987497,-3.6893205583289124,True,False,False,sem sinal (Em Alta)
RIAA3,SMALL11,SMALL11,Consumo discricionário,68.96,69.9,63.63636363636363,,,0.9,,64.99,95.07,38.54,91.78,False,14,Não,,,False,4,8,False,,False,,False,False,True,True,True,True,7,11,True,True,False,False,False,True,True,False,True,False,True,0.47,True,3589750784.0,2.29,0.65,46.39,13.19,28.35,8.06,8.96,14.35,2.56,2.11,3.3,1.61,0.68,0.15,30.21,16.6,5.36,4.35,1.05,64.01,35.99,6.26,10.43,14.3,-31.5,-12.8,8.27,8.22,-37.2,45.6,-14.8,6.55,10.43,-30.75,2.87,0.0,-4.33,0.11,12140532.0,4.34,7.79,13.98,-20.7,13.1,False,6,,7.5,9.0,False,2025,1.59,0.61,0.07,7.150000095367432,False,False,False,6.738356639633583,12.499651566520296,41.370087888042995,27.798597614771545,88.029255190123,51.88018214566937,37.77947648643927,35.21860514386114,,,,6,False,13.1,,,n/d,n/d,,,,False,False,,,Lateral,7.440000057220459,-3.897848919659408,-34.000784580446286,False,False,False,sem sinal (Lateral)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.76,65.21,88.88888888888889,,1.6,0.3,,63.8,33.41,100.0,81.51,False,15,Bandeira de alta,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61440000000.0,13.38,4.39,6.7,9.61,32.79,28.44,-1.21,75.43,,,,,,1.05,128.64,12.8,11.95,20.76,,8.23,91.77,12.87,22.04,59.1,-7.1,8.0,17.23,17.04,-18.8,22.5,31.2,15.42,22.04,15.25,1.42,39.4,-2.14,1.56,110038581.0,24.45,32.63,43.53,6.1,1.9,True,4,,13.4,5.7,True,,0.7,0.54,0.07,20.479999542236328,True,True,False,14.06476404713307,26.090137307431842,20.281015989135373,12.675376986139632,34.30872128553722,22.898448930232796,16.404116652344324,,20.83359156848327,21.589732459684086,19.430759213715678,4,True,1.9,-5.123243906118158,1.726523604249719,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como uma geradora de caixa robusta no setor de seguros, embora a análise detalhada de seus indicadores revele nuances importantes para o investidor fundamentalista. O retorno sobre o patrimônio líquido de 32,8% situa-se ligeiramente abaixo da média setorial de 34,3%, enquanto o retorno sobre o capital investido negativo de 1,2% destoa fortemente dos 19,5% dos pares, sugerindo que a eficiência na alocação de capital atual merece atenção, apesar de a empresa manter uma margem líquida expressiva de 75,43%. Essa distorção entre os retornos e a precificação se reflete em múltiplos esticados, onde o preço sobre o lucro de 13,38 e o preço sobre o valor patrimonial de 4,39 mostram que a alta qualidade do negócio já é negociada com prêmio pelo mercado. No âmbito da remuneração ao acionista, o rendimento de dividendos de 6,7% mostra-se atraente e sustentável diante da forte geração de lucro, beneficiado por uma estrutura de endividamento historicamente controlada que é típica do segmento de corretagem e participações em seguros. Quanto ao crescimento, a receita expandiu a uma taxa média anual de 12,8% nos últimos cinco anos, superando com folga a retração de 2,5% do setor, mas a análise das janelas temporais de três anos, com 13,4%, e de um ano, com 5,7%, evidencia que o ritmo está desacelerando, um sinal de alerta que a média de longo prazo costuma ocultar. Diante disso, o crescimento implícito de 6,1% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece justo e condizente com a recente perda de tração operacional, sem exigir premissas excessivamente heróicas do investidor. No checklist de critérios fundamentalistas, a companhia atende a quatro dos seis requisitos aplicáveis, falhando justamente em superar as médias de rentabilidade dos concorrentes diretos. Sob a ótica do valuation, a ampla dispersão entre os métodos de preço-teto — variando desde os conservadores R$ 12,48 de Graham até os otimistas R$ 33,79 de Lynch — resulta em uma média de R$ 20,61 e mediana de R$ 21,44, indicando que a cotação atual de R$ 20,17 já consome a margem de segurança, apresentando um potencial de queda de 4,3% contra o preço-teto ajustado de R$ 19,29. Como prós, destacam-se a resiliência do modelo de negócios, as margens elevadas e o bom histórico de proventos; como contras, pesam o valuation esticado frente à média histórica, a desaceleração recente do crescimento e o retorno sobre o capital investido abaixo dos pares.

Gatilho de falseamento: margem líquida abaixo de 70% no próximo resultado anual divulgado pela companhia.",Bandeira de alta,True,True,19.51,4.97,Em Alta,20.31999969482422,0.7874008357040552,-7.508477821865256,True,True,True,"Bandeira de alta — mastro +14%, recuo 24%, bandeira 7d (candidato)"
BRSR6,SMALL11+DIVO11,SMALL11,Produtos financeiros,68.66,69.01,66.66666666666667,17.35,,0.4,,43.94,89.86,90.71,86.3,False,16,Fundo duplo,,,False,2,6,False,,True,,False,False,True,,False,True,6,9,False,False,False,,False,,True,True,True,False,True,,True,6175514624.0,4.02,0.53,10.21,10.6,13.26,9.63,0.0,22.38,,,,,,0.53,42.62,-29.2,4.66,1.0,,93.0,6.99,10.43,18.28,44.8,-17.4,7.4,14.1,14.33,-29.2,29.2,3.4,12.94,18.28,-12.55,1.84,24.7,-2.79,0.94,31028306.0,15.0,21.89,31.95,-8.7,4.4,True,4,,7.1,5.1,True,,1.08,0.65,0.01,15.100000381469727,False,False,False,11.435346181064444,21.212567165874546,49.76990175484425,49.070135359274765,68.40347598459405,33.72656447599201,27.99834277169204,,29.036094894443814,27.469565820933276,24.72260923883995,4,True,4.4,63.72588486275011,92.29201431064895,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,15.217777252197266,-0.7739426643962322,-17.737725266803416,False,True,False,Fundo duplo — rompeu pescoço ~R$14.28 (candidato)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.05,67.22,72.72727272727273,,,0.7,,60.88,76.29,66.4,74.66,False,17,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$17.98, preço 0.5% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1398158592.0,6.26,0.82,10.78,8.58,13.18,13.73,15.68,11.15,3.25,0.48,0.43,2.3,0.41,1.03,53.73,-32.9,10.28,7.18,1.13,45.32,54.23,16.3,22.63,9.7,-20.9,2.3,19.43,19.18,-27.9,31.6,-13.1,16.3,22.63,-29.05,1.99,-14.1,-3.08,-0.53,3789661.0,11.01,16.54,24.83,-1.7,3.8,True,7,,3.1,-5.0,True,2023,0.92,0.51,0.07,17.889999389648438,False,False,False,10.967764237248003,20.345202660095044,37.866212765629676,37.454800830382304,41.95699249604955,34.55481418921814,18.58950508633358,31.120982694134764,31.698358674549013,34.55481418921814,31.09933277029633,7,True,3.8,73.83641046008707,77.1847946115102,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.059999465942383,-0.9413072055430183,-21.644511706040383,True,False,False,sem sinal (Lateral)
VTRU3,SMALL11,SMALL11,Consumo discricionário,68.04,74.16,33.333333333333336,,,0.9,,85.82,95.35,55.43,6.16,False,18,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$15.01, preço 1.5% abaixo do pescoço; falta fechar acima e segurar",False,7,8,False,,True,,,,True,True,False,False,3,9,True,True,True,True,False,True,True,True,True,False,True,0.37,True,2208286720.0,2.03,0.55,0.17,0.21,27.23,9.79,15.07,46.56,3.07,2.1,1.95,2.56,0.56,0.14,0.42,-23.9,4.65,6.37,0.37,51.99,48.01,10.28,16.86,43.9,-12.3,10.9,13.53,13.44,-28.8,38.7,5.7,12.0,16.86,-10.25,2.44,11.0,-3.52,0.48,9815354.0,11.58,19.03,31.25,-23.6,509.3,False,5,,,5.5,,,1.17,0.53,0.08,14.789999961853027,,False,False,0.21753437010620558,0.4035262565470113,96.53571403672542,66.39418866850286,110.78595103905532,0.4757166666666666,88.15714262976438,33.63866295149938,,,,5,False,509.3,,,n/d,n/d,,,,False,False,,,Em Alta,15.0,-1.4000002543131496,-14.74473144253402,False,False,False,sem sinal (Em Alta)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,67.89,67.04,72.72727272727273,,,0.9,,71.19,59.9,55.31,89.73,False,19,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5323900416.0,6.25,2.3,15.09,12.12,36.78,26.14,9.99,17.73,4.61,0.6,0.83,4.18,1.16,0.7,75.75,8.6,4.61,5.44,1.01,82.45,14.5,10.13,16.95,1.3,-39.5,-16.8,13.81,13.75,-40.2,40.4,-24.7,10.13,16.88,-40.65,2.54,-26.9,-4.28,-0.93,103998940.0,4.44,7.46,12.52,-1.7,3.9,True,8,,26.2,29.7,False,,1.48,0.64,0.08,10.260000228881836,False,False,True,8.882404091552717,16.47685958983029,21.751200485229486,12.836147615704494,34.53735936377866,25.74658773369685,13.588189594156717,9.493293448778203,17.914005240340927,15.032524591993504,13.529272132794153,8,True,3.9,31.864247865310347,74.60043704397896,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-10.549259023342739,-40.54887929372533,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.5%))
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.65,65.58,72.72727272727273,,,0.7,,78.58,31.91,69.75,82.88,False,20,Rompimento,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2406728704.0,9.31,2.38,10.13,10.06,25.55,24.91,27.01,10.14,6.42,0.07,0.04,2.22,0.23,5.77,93.68,23.5,7.19,14.79,1.33,34.75,65.25,26.65,39.14,37.0,-6.7,17.2,33.15,32.92,-31.9,31.3,3.7,26.65,39.14,-12.25,1.97,0.1,-2.58,-0.06,10487556.0,26.32,39.28,58.63,2.9,3.3,True,8,,17.5,6.5,True,,0.89,0.5,0.15,36.5,False,False,False,26.2348932534531,30.13160461195749,32.16311520395615,36.780768950258434,45.77792706315478,48.11471532046444,14.450323458682849,30.058031424926554,32.963922410856725,31.14735990795682,28.03262391716114,8,True,3.3,-23.19829063791469,-9.687883805871989,n/d,2026-08-07,última,"A Tegma (TGMA3) apresenta-se como uma operação de alta eficiência no setor de bens industriais, destacando-se por um ROE de 25,6% e um ROIC de 27,0% que se posicionam muito acima dos pares setoriais (10,8% e 13,3%, respectivamente), evidenciando uma rentabilidade diferenciada que convive com múltiplos de preço moderados, como o P/L de 9,31 e o P/VP de 2,38. Essa sólida geração de caixa suporta um endividamento extremamente controlado, visto que a relação Dívida Líquida/EBITDA de apenas 0,07 está muito abaixo da média do setor de 2,38, garantindo que o expressivo Dividend Yield de 10,13% seja sustentável e coerente com a estrutura de capital e a capacidade de distribuição da companhia. Por outro lado, embora o crescimento histórico de receita em 5 anos seja de 23,5%, ele fica abaixo da média setorial de 47,1%, acendendo um sinal de alerta quando analisado pelas janelas temporais mais recentes, que mostram uma clara trajetória de desaceleração ao passar de 17,5% em 3 anos para apenas 6,5% no último ano. Diante dessa perda de fôlego, o mercado precifica um crescimento implícito de 2,9% ao ano no valuation atual pelo método de fluxo de caixa descontado reverso, o que se configura como um patamar bastante conservador e de fácil superação frente ao histórico da empresa, sugerindo que o preço atual de R$ 35,82 embute pouca exigência de expansão futura. No entanto, as estimativas de preço-teto revelam uma dispersão relevante entre os métodos, variando desde R$ 25,75 pelo modelo de Bazin até R$ 44,92 pela métrica de Lynch, resultando em uma média de R$ 32,46 e um teto ajustado com margem de segurança de R$ 27,51, o que aponta para um upside negativo de 23,2% contra a cotação de tela e indica que o papel já negocia esticado perante os modelos conservadores de desconto. No crivo qualitativo, o checklist de critérios reforça a robustez da tese ao aprovar 6 dos 8 requisitos avaliados, falhando apenas na margem líquida de 10,14% (abaixo do sarrafo de 15%) e no crescimento inferior ao do setor, enquanto a ausência de venda de controladores e a forte liquidez corrente de 2,22 chancelam a segurança do ativo. Como balanço final, o investimento em TGMA3 coloca de um lado a alta rentabilidade, o endividamento virtualmente nulo e o excelente retorno em proventos, e de outro, o risco de uma desaceleração contínua de receita e a ausência de margem de segurança no preço atual perante a média dos modelos de valuation.

Gatilho de falseamento: A tese de alta rentabilidade e resiliência financeira será invalidada se o ROIC da companhia recuar para menos de 13,3% no fechamento anual, igualando-se à média atual do setor.",Rompimento,False,False,,,Em Alta,35.81999969482422,1.8983816609971615,-7.679318807010482,True,True,True,"Rompimento (vol x1.5, +1.9% do topo, MM50>MM200)"
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,65.36,62.45,81.81818181818181,,,0.8,,65.65,49.97,55.18,93.84,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.99, preço 0.1% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2143124096.0,5.94,1.48,22.12,14.05,24.9,19.67,8.69,19.91,7.45,1.5,2.42,4.12,0.86,1.44,83.47,-30.3,3.13,4.85,1.47,60.31,33.37,9.22,18.94,19.1,-42.0,0.3,12.97,13.28,-51.3,36.3,-26.0,9.22,18.94,-41.95,2.29,-27.0,-3.58,-0.66,5813618.0,5.84,9.32,14.87,-2.4,3.5,True,8,,46.9,13.7,True,,1.51,0.73,0.07,10.979999542236328,True,True,False,11.021457909253211,16.25183884028923,19.4693432517861,17.565863388443645,33.58296865952673,23.80171760838056,9.719303826724673,11.607670211295078,17.877520461962405,16.90885111436644,15.217966002929796,8,True,3.5,38.597146059901455,62.81895452903852,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um perfil financeiro peculiar, onde a alta rentabilidade sobre o patrimônio líquido, com um ROE de 24,9% que supera confortavelmente a média do setor de 16,2%, contrasta com um ROIC de 8,7%, ligeiramente abaixo dos pares setoriais de 9,4%. Essa discrepância de rentabilidade convive com múltiplos de valuation atrativos, evidenciados pelo P/L de 5,94 e P/VP de 1,48, sugerindo que o mercado precifica o papel com desconto a despeito do forte retorno ao acionista. O endividamento é extremamente controlado, com uma relação Dívida Líquida/EBITDA de 1,5 que se posiciona muito abaixo da média setorial de 18,46, garantindo que o expressivo Dividend Yield de 22,12% seja sustentável e coerente com a robusta margem líquida de 19,91% e a sólida liquidez corrente de 4,12. No entanto, a trajetória de crescimento da receita acende um sinal de alerta, pois o CAGR de cinco anos de -30,3% fica bem abaixo da média do setor de 8,6%, com a análise das janelas temporais mais recentes revelando uma clara desaceleração de 46,9% em três anos para 13,7% no último ano, o que exige uma checagem manual detalhada sobre a volatilidade desses períodos. O checklist de critérios fundamentalistas corrobora essa dualidade ao aprovar 5 dos 8 requisitos, penalizado justamente pelo ROIC inferior ao setor, pela ausência de crescimento superior aos pares e por vendas de insiders. Por outro lado, o preço atual de R$ 10,98 embute um crescimento implícito de -2,4% ao ano pelo fluxo de caixa descontado reverso, um patamar altamente conservador frente ao histórico recente da empresa, enquanto as estimativas de preço-teto variam de R$ 11,02 pelo método de Bazin a R$ 33,58 por Lynch, gerando uma média de R$ 17,88 e um upside de 38,6% contra o preço ajustado de R$ 15,22. Em balanço, os prós residem no dividendo excepcional, na desalavancagem saudável e no valuation descontado com margem de segurança, enquanto os contras concentram-se na perda de fôlego do crescimento recente e na rentabilidade do capital investido abaixo da média setorial.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento do próximo ano fiscal.",,False,True,10.43,5.27,Em Alta,11.020000457763672,-0.36298469932606325,-42.14963220730087,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.33,63.13,77.77777777777777,14.09,,0.4,,64.03,72.36,44.14,73.97,False,22,Não,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,3025042688.0,5.05,1.69,7.86,8.58,33.43,18.92,0.0,39.51,,,,,,0.34,43.33,76.3,3.88,1.87,,95.52,4.47,7.24,15.72,65.6,-23.7,-3.5,11.95,11.66,-36.3,47.3,-4.5,10.01,15.72,-20.45,2.98,40.1,-4.77,1.01,11759823.0,10.82,19.9,36.58,-4.8,4.3,True,4,,84.0,124.9,False,2023,1.14,0.42,-0.06,11.989999771118164,False,False,False,7.347548876973291,13.629703166785454,31.458910290557558,19.468002462174237,55.98330313750467,12.77531889407378,28.728514303075208,,16.30287030709752,13.202511030429617,11.882259927386656,4,True,4.3,-0.8985808656229888,35.97056395587526,n/d,2026-07-15,última,,,False,False,,,Lateral,11.979999542236328,0.0834743678126193,-24.186188338245618,True,False,False,sem sinal (Lateral)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.56,64.72,63.63636363636363,,,0.9,,66.88,74.53,56.32,47.26,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10900374528.0,7.51,1.08,8.17,4.38,14.41,11.89,23.53,9.35,2.02,0.59,0.35,1.69,0.32,0.78,32.86,3.2,6.74,6.22,1.29,46.72,53.28,10.5,16.05,9.5,-28.4,-13.7,14.16,13.93,-34.6,38.3,-11.4,10.5,15.66,-27.35,2.41,-28.7,-3.97,-0.86,192925082.0,5.41,8.85,14.49,0.6,8.3,False,6,,6.1,9.6,False,,1.43,0.65,0.12,11.5,False,False,False,3.5945923475607193,6.667968804725135,20.289613848202393,19.15390165248568,21.515152602538336,15.774358495889446,13.40250739943954,29.905552682648043,,,,6,False,8.3,,,2026-11-05,2026-06-24,última,,,False,False,,,Lateral,11.619999885559082,-1.0327012628305932,-30.352861266787656,True,False,False,sem sinal (Lateral)
INTB3,SMALL11+AUVP11,SMALL11,Tecnologia de informação,64.5,66.26,54.54545454545455,,,0.5,,71.27,56.03,77.98,45.89,False,24,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$15.41, preço 3.4% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,False,6,11,True,True,True,False,False,True,True,False,True,True,True,-0.17,True,4872173568.0,8.12,1.47,8.13,4.3,18.07,19.14,17.52,13.1,6.43,-1.0,-0.8,2.64,0.26,0.69,34.88,14.3,7.46,5.97,1.67,43.4,56.17,9.95,15.41,49.6,-3.4,7.6,12.89,12.78,-17.9,37.1,30.9,10.4,15.41,14.95,2.34,22.5,-3.7,0.46,16674420.0,11.8,18.97,30.51,1.5,6.4,True,7,,1.8,-6.2,True,,1.03,0.48,0.08,14.890000343322754,False,False,True,4.568383122933221,8.474350693041124,24.297106471554986,20.4432191761668,29.455178996897533,16.695525527010822,18.462442667990928,14.188624276038125,18.859492544100046,18.462442667990928,16.616198401191834,7,True,6.4,11.59300213611596,26.658778436881402,n/d,n/d,,,,False,False,,,Em Alta,15.40999984741211,-3.3744290021954892,-4.911229058844335,False,False,False,sem sinal (Em Alta)
ALPA4,SMALL11,SMALL11,Consumo discricionário,64.23,64.34,63.63636363636363,,,0.9,,74.8,45.54,58.45,76.03,False,25,Pivô de alta,,,False,6,8,False,,False,,False,False,True,True,True,True,7,11,True,True,True,False,True,True,True,False,True,False,True,0.19,True,8987555840.0,12.66,2.45,13.82,8.79,19.37,-7.05,17.96,14.52,8.1,0.82,0.64,1.91,0.39,0.14,111.3,92.8,10.55,7.61,0.98,45.48,54.52,8.0,16.06,65.5,-17.6,6.2,12.11,11.84,-31.7,41.5,12.8,10.97,16.06,-3.15,2.62,43.0,-4.03,0.92,32647387.0,12.06,20.5,34.84,5.7,4.9,True,7,,3.0,11.1,False,,1.0,0.42,0.08,13.229999542236328,False,False,False,8.307574569705892,15.410550826804432,13.846563501945603,11.268112990224248,31.350709815725896,10.329989999999999,12.644786292342777,6.33800733041117,11.163655073062017,11.268112990224248,10.141301691201823,7,True,4.9,-23.34616748227346,-15.618628425326664,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,14.989999771118164,-11.741162480021504,-18.434031428450137,False,True,False,Pivô de alta
GRND3,SMALL11+DIVO11,SMALL11,Consumo discricionário,64.14,64.23,63.63636363636363,,,0.9,DY5a=20.2%>=20,60.78,62.63,73.97,,False,26,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$3.76, preço 0.9% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,False,7,11,True,True,False,True,False,True,True,False,True,True,True,-0.11,True,3365056768.0,5.78,1.04,40.11,20.25,18.04,16.72,7.81,22.7,8.89,-1.39,-2.5,3.36,0.03,0.39,117.02,-37.8,4.97,2.74,2.01,29.93,70.07,3.37,4.83,10.8,-22.9,-0.7,3.86,4.01,-30.3,28.1,-13.3,3.37,4.83,-29.25,1.77,-9.3,-2.47,-0.44,12196687.0,2.53,3.64,5.23,-2.8,9.4,False,6,,0.8,-1.3,True,,0.75,0.46,0.05,3.7300000190734863,True,True,False,5.394042986233242,10.005949739462665,8.550605580056002,7.216381828111264,19.359861690692835,6.059476722895763,7.808477548579445,2.068622973876507,,,,6,False,9.4,,,n/d,n/d,,,,False,False,,,Em Alta,3.7699999809265137,-1.0610069510715747,-23.601009760392845,False,False,False,sem sinal (Em Alta)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,64.03,64.74,60.0,,,0.4,,93.58,23.93,,36.99,False,27,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$16.00, preço 10.1% acima do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,87808876544.0,16.49,4.7,4.44,3.56,28.49,23.11,22.2,49.45,,,,,,1.4,58.66,33.0,13.65,9.25,0.57,63.98,35.97,11.68,19.55,50.8,-9.9,11.5,15.21,15.23,-27.8,35.1,33.7,13.18,19.55,17.75,2.21,16.4,-3.24,0.81,588570554.0,16.17,25.3,39.61,7.5,3.2,True,4,,3.5,6.8,False,,1.61,0.8,0.08,17.6200008392334,False,False,True,4.477114836720289,8.305048022116136,14.157975204356733,9.493752969048352,16.385965549027834,9.208237525981797,10.764999204080032,,9.03709389729374,8.756642774048967,7.88097849664407,4,True,3.2,-55.272541876978984,-48.71116080101775,2026-11-12,2026-06-25,última,,,False,False,,,Em Alta,17.65999984741211,-0.22649495200631753,-12.035588304836386,True,False,False,sem sinal (Em Alta)
