ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PRIO3,BOVA11,BOVA11,Energia,46.75,45.2,55.55555555555556,,,0.9,,60.94,40.78,34.73,6.38,False,85,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$62.96, preço 3.0% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,48279953408.0,13.65,1.87,0.0,0.18,13.71,30.11,10.92,18.11,5.77,1.73,2.21,1.34,0.9,1.02,2.42,189.4,6.66,6.59,0.25,59.83,40.17,34.2,72.1,78.6,-15.3,0.2,53.51,51.28,-27.7,34.9,46.3,40.82,72.1,36.88,0.12,0.06,-0.04,61.09000015258789,0.77431531498201,1.4363549092916283,59.2998169979333,57.35539252649738,60.66647636403732,2.0484393527518083,49.58988749214635,20.76287316549984,,,,5,False,78.3,,,n/d,n/d,,,,False,False,,,Em Alta,62.849998474121094,-2.800315615374105,-16.29213847277259,False,False,False,sem sinal (Em Alta)
QUAL3,SMALL11,SMALL11,Cuidados de saúde,46.12,50.73,20.0,,,0.2,,52.72,73.38,36.92,12.77,True,86,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$1.63, preço 4.4% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,False,,False,False,False,True,True,False,2,10,True,False,True,False,True,False,False,True,False,False,True,0.61,True,435622080.0,16.77,0.33,0.58,1.25,1.96,0.44,22.61,1.9,1.46,2.45,1.52,0.58,0.89,10.82,20.94,60.1,3.14,5.32,0.47,66.78,32.76,1.39,2.71,12.2,-42.4,-9.6,2.0,2.03,-48.6,59.1,-32.1,1.39,2.62,-41.52,1.94,0.56,0.1,1.559999942779541,0.13912041942045497,0.15886005570357267,0.7587301048694177,3.1455191986246036,0.2602920092505782,0.5416071244229079,0.339114131291073,,,,,6,False,22.6,,,n/d,n/d,,,,False,False,,,Lateral,1.7200000286102295,-9.30233041681805,-44.40029237550325,False,False,False,sem sinal (Lateral)
GGBR4,BOVA11,BOVA11,Materiais,45.77,48.55,30.0,,,1.0,,34.12,58.42,59.6,66.67,False,87,Não,,,False,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,46698606592.0,21.04,0.88,3.35,7.06,4.18,12.63,10.03,3.22,5.13,0.97,1.36,2.87,0.28,0.29,148.44,73.5,8.27,5.03,1.04,34.14,65.6,15.69,26.05,52.7,-8.0,4.9,20.76,20.38,-26.3,27.9,19.6,17.08,26.05,10.18,0.84,0.52,0.03,23.969999313354492,12.07935626997116,22.407205880796504,15.095175423096341,26.42378803114604,34.17775567493511,11.887333533584622,13.785028122223832,23.162776228044542,19.87730239547477,18.751190651946423,16.87607158675178,8,True,2.9,-29.595026824429006,-17.074247121899344,n/d,n/d,,,,False,False,,,Em Baixa,25.3928279876709,-5.6032698485069865,-8.423752665566465,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.6%))
SAUD3,SMALL11,SMALL11,Cuidados de saúde,45.75,43.23,60.0,,,0.2,,49.65,8.09,65.95,56.74,True,88,Não,,,False,3,8,False,,True,,False,False,False,True,False,True,6,10,False,False,False,False,False,True,True,True,True,True,True,-0.69,True,41016250368.0,38.92,2.19,0.95,6.04,5.63,39.67,4.59,9.86,21.22,-7.41,-18.52,1.06,0.01,,235.22,-19.6,9.27,5.03,0.66,34.2,65.77,10.45,16.09,34.3,-12.7,-1.8,12.95,13.05,-21.2,34.9,26.0,10.45,16.09,16.58,0.77,0.38,0.02,14.039999961853027,6.060896433307069,8.824665206895093,3.7516957760347247,7.213564052622798,,14.516166036785778,0.9636910853276011,6.3108881258912914,,,,6,False,15.1,,,n/d,n/d,,,,False,False,,,Em Baixa,14.1899995803833,-1.057079795390814,-14.802435757316912,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.1%))
MOVI3,SMALL11,SMALL11,Bens Industriais,45.69,48.46,30.0,,,0.7,,48.14,74.39,12.97,56.03,False,89,Não,,,False,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.5,False,2821057024.0,6.49,0.72,9.32,5.83,11.08,3.58,13.78,2.89,3.56,3.65,3.71,0.68,6.43,0.94,37.81,97.0,3.16,6.78,0.22,91.5,8.5,6.47,14.83,11.5,-51.4,-24.9,9.57,9.92,-56.2,61.2,-27.2,6.5,14.83,-36.62,2.34,0.65,0.14,7.210000038146973,3.000514734438178,5.565954832382821,14.71995385291947,15.821145678128493,14.127420758855205,15.499093956848602,7.779395119124497,,13.589401873175253,14.71995385291947,13.247958467627523,5,True,5.3,83.74422187981506,88.47991402601765,n/d,n/d,,,,False,False,,,Em Baixa,7.760000228881836,-7.087631114852622,-51.83700795231858,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.1%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,45.59,48.59,28.571428571428573,,2.87,0.3,,18.15,70.07,100.0,29.08,False,90,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$57.45, preço 3.9% abaixo do pescoço; falta fechar acima e segurar",False,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4556004864.0,-31.23,0.86,2.81,2.94,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,6.46,2.3,,66.23,33.77,44.53,62.39,24.0,-11.5,3.8,51.79,51.64,-21.4,31.1,8.6,49.05,62.39,-0.82,1.1,0.6,0.06,55.22999954223633,11.595475518545003,16.883012355001526,,,,26.3277,,,18.268729291182176,16.883012355001526,15.194711119501374,3,True,2.3,-72.48830120325923,-66.92245257541342,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, evidenciada por uma clara desconexão entre qualidade e preço. O retorno sobre o patrimônio líquido (ROE) negativo de -2,8% e o retorno sobre o capital investido (ROIC) nulo de 0,0% situam-se drasticamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente, o que justifica o desconto patrimonial com o preço sobre valor patrimonial (P/VP) em 0,86, embora o preço sobre lucro (P/L) negativo de -31,23 reflita a ausência de lucros consistentes. Essa fragilidade operacional é acompanhada por uma severa contração histórica, com o crescimento anual composto (CAGR) da receita nos últimos cinco anos recuando 23,0%, desempenho bem inferior à média de retração de 2,5% observada entre seus pares de setor. No que tange aos proventos, o rendimento de dividendos (DY) de 2,81% mostra-se tímido e pouco sustentável no longo prazo, uma vez que a rentabilidade deficitária e a margem líquida apertada de 4,89% limitam a capacidade de geração de caixa para distribuição aos acionistas, apesar de a empresa ostentar uma nota máxima de segurança financeira. O checklist de critérios corrobora esse cenário desafiador ao registrar apenas um de seis critérios atendidos, falhando em superar a taxa Selic, em bater as médias setoriais e em demonstrar alinhamento com movimentações de insiders. Sob a ótica de avaliação de valor, as estimativas de preço-teto calculadas apontam para uma expressiva dispersão entre os métodos, variando de R$ 11,60 pelo modelo de Bazin a R$ 16,88 pela fórmula de Gordon, gerando uma média de R$ 18,27 e uma mediana de R$ 16,88. Frente ao preço atual de R$ 55,23, o preço-teto ajustado com margem de segurança de R$ 15,19 indica um expressivo potencial de desvalorização de -72,5%, sinalizando que o papel negocia com forte prêmio sobre seus fundamentos de fluxo de caixa e dividendos. Como prós, destacam-se a excelente pontuação de segurança financeira e o desconto em relação ao valor patrimonial; como contras, pesam a rentabilidade severamente abaixo do setor, o histórico de contração de receita, o fraco retorno aos acionistas e o elevado prêmio do preço de tela frente aos tetos calculados.",,False,True,57.62,-4.15,Lateral,53.400001525878906,3.4269624795245868,-14.668388717056768,False,False,False,sem sinal (Lateral)
SYNE3,SMALL11,SMALL11,Imobiliário,44.93,45.8,40.0,,,0.8,DY5a=127.8%>=20,43.99,58.5,33.98,,False,91,Não,,,False,2,8,False,,False,,False,False,False,True,False,False,4,10,False,False,False,True,False,False,False,True,True,True,False,0.72,True,560205120.0,10.29,0.8,70.33,127.78,7.8,14.02,6.47,16.16,4.68,3.1,6.71,1.45,0.5,1.32,1314.81,-67.2,12.23,3.08,0.36,40.97,29.56,3.49,5.11,4.9,-28.4,-6.6,4.5,4.37,-31.7,38.9,-24.2,3.49,5.11,-33.62,1.0,0.44,0.11,3.6600000858306885,33.404072500816966,61.96455448901548,4.712828098858758,6.050895793984491,10.670554186095304,6.468000000000001,2.69406087117511,8.858663885271094,,,,5,False,23.0,,,n/d,n/d,,,,False,False,,,Em Baixa,4.0,-8.499997854232788,-29.81163852376235,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.5%))
RANI3,SMALL11,SMALL11,Materiais,44.66,49.01,20.0,,,1.0,,49.25,46.66,36.9,78.01,False,92,Não,,,True,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.8,True,1773728768.0,13.75,1.24,5.21,9.01,9.03,25.63,11.69,7.65,4.99,2.42,2.89,2.1,1.38,,123.91,-70.2,5.44,4.4,0.56,63.24,36.76,7.24,9.51,6.9,-18.6,-3.3,8.17,8.28,-20.1,23.7,-7.1,7.6,9.51,-16.52,0.64,0.46,0.04,7.739999771118164,4.982339145295868,7.254285795550786,5.854254372336648,8.891397273263332,,4.91387477971708,1.5037713841029576,7.739999771118164,6.60602518954698,6.554270083943717,5.898843075549345,6,True,5.9,-23.787554909744337,-14.650834820468784,n/d,n/d,,,,False,False,,,Em Baixa,8.275388717651367,-6.469653146216814,-20.234119215969127,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.5%)) · ⚡ cruzamento de médias (MM21>MM30) hoje
RENT3,BOVA11,BOVA11,Bens Industriais,44.24,43.22,50.0,,,0.7,,53.99,46.04,18.29,37.59,False,93,Não,,,False,2,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,True,False,True,False,False,False,False,1.34,True,38451646464.0,11.43,1.44,5.89,3.47,12.63,7.58,12.27,7.39,5.0,4.1,4.68,1.14,1.71,1.5,39.62,24.5,7.56,6.27,0.33,70.15,29.84,32.03,51.57,9.5,-32.0,-15.0,41.52,41.69,-37.9,38.3,-17.3,32.03,51.57,-26.72,1.75,0.78,0.12,35.060001373291016,8.680155234935771,16.101687960805858,40.64260876606351,40.991973431305134,34.02445210621705,50.383808220802784,22.898165336012575,54.19026455668205,37.033280053984136,40.64260876606351,36.57834788945716,7,True,6.2,4.330708661417315,5.628290369082478,n/d,n/d,,,,False,False,,,Em Baixa,38.15999984741211,-8.123685761312515,-33.45683434808792,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.1%))
VALE3,BOVA11+Wishlist,BOVA11,Materiais,44.2,48.47,20.0,,,1.0,,49.52,35.26,43.22,87.23,False,94,Não,,,False,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,334417854464.0,33.64,1.77,7.14,10.47,5.27,24.52,18.11,4.76,4.62,1.04,0.8,1.19,0.55,,352.11,-43.5,9.51,7.92,0.39,60.3,38.73,51.19,87.63,54.5,-9.7,2.3,74.16,71.37,-20.2,25.6,12.4,69.97,87.63,2.98,0.85,0.57,-0.1,79.11000061035156,59.14580346951593,86.1162898516152,24.457312911642575,48.63041997500544,,43.333333333333336,6.282304278127969,87.27846382233153,,,,6,False,13.9,,,2026-10-29,2026-08-12,última,"A Vale (VALE3) apresenta um quadro operacional misto, onde a eficiência na alocação de capital se destaca pelo ROIC de 18,1%, patamar significativamente acima da média do setor (9,2%), embora o ROE de 5,3% fique ligeiramente abaixo dos pares (5,6%). Essa forte rentabilidade operacional convive com múltiplos de valuation que dividem opiniões, pois o P/VP de 1,77 sugere um prêmio patrimonial razoável, enquanto o P/L elevado de 33,64 indica que o mercado já precifica uma recuperação relevante dos lucros. No âmbito financeiro, a excelente saúde do balanço é comprovada pela relação Dívida Líquida/EBITDA de 1,04, confortavelmente abaixo da média setorial (1,76), o que garante que o endividamento sob controle dê sustentação ao pagamento de proventos. O dividend yield de 7,14% mostra-se robusto e coerente com essa estrutura de capital desalavancada, mesmo diante de uma margem líquida mais pressionada de 4,76%. Por outro lado, o crescimento histórico recente é o principal ponto de atenção, visto que o CAGR de receita de 5 anos contraiu 43,5%, desempenho muito abaixo da expansão média do setor (17,4%). Esse descompasso operacional reflete-se no checklist de critérios da companhia, que atendeu a apenas 4 dos 8 requisitos avaliados, penalizado justamente pela falta de crescimento frente aos pares, margem abaixo de 15% e vendas de insiders. Sob a ótica do valuation por preço-teto, observa-se uma dispersão extrema entre as metodologias teóricas, com o modelo de Gordon sugerindo um teto de R$ 86,12 (único acima do preço atual de R$ 79,11), enquanto as fórmulas de Bazin (R$ 59,15), Graham (R$ 48,63) e o fluxo de caixa descontado (R$ 24,46) apontam para valores bem mais conservadores. Em suma, o papel traz como grandes atrativos o seu ROIC elevado, o endividamento muito bem equacionado e o bom retorno via dividendos, contrapondo-se ao risco de uma severa retração histórica de receita, margens líquidas estreitas e uma clara falta de consenso nos modelos de preço-teto.",,True,False,,,Em Alta,78.69999694824219,0.520970365956952,-11.231316348971387,False,False,False,sem sinal (Em Alta)
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,44.15,49.74,12.5,14.56,,0.4,,39.32,58.28,50.86,73.05,False,95,Não,,,False,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,115147972608.0,7.98,0.64,2.73,8.35,7.99,14.73,0.0,21.83,,,,,,2.99,66.61,-13.8,4.39,0.79,,92.12,7.71,17.8,27.31,12.2,-26.9,-3.4,21.29,21.65,-34.8,28.2,-6.2,17.8,27.31,-15.62,1.2,0.73,-0.03,19.969999313354492,11.905944175485965,15.10171756820564,22.673033246643048,41.915811278652825,27.564656580953766,15.614709144800027,10.882260075550345,,16.323851033783672,15.358213356502834,13.82239202085255,4,True,1.9,-30.784213840162057,-18.25812921852501,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um perfil de investimento intrigante, onde múltiplos de preço historicamente baixos, como o P/L de 7,98 e o P/VP de 0,64, convivem com indicadores de rentabilidade que atualmente se posicionam abaixo dos seus pares de setor. Essa aparente barganha de preço é contraposta por um ROE de 8,0% e um ROIC de 0,0%, ambos abaixo da média do setor de produtos financeiros, que registra 15,9% e 0,2%, respectivamente, sugerindo que o desconto patrimonial reflete uma eficiência operacional momentaneamente inferior à de seus concorrentes. No âmbito do crescimento, a instituição enfrenta desafios estruturais evidenciados por um CAGR de receita de cinco anos negativo em 13,8%, enquanto a média setorial expandiu 4,2% no mesmo período. Essa retração operacional ajuda a explicar o dividend yield de 2,73%, um patamar que se mostra modesto e diretamente pressionado pela queda nas receitas, embora a robusta margem líquida de 21,83% atue como um importante colchão de segurança para a sustentabilidade dos lucros remanescentes. O checklist de critérios fundamentalistas reforça essa postura de cautela ao aprovar apenas 2 de 6 requisitos possíveis, falhando em quesitos de rentabilidade frente à taxa Selic e ao setor, mas validando o papel por seu elevado valor de mercado e pela ausência de venda de ações por parte de controladores e diretores. Sob a ótica do valuation, as estimativas de preço-teto revelam uma enorme dispersão entre os métodos de cálculo, variando desde os conservadores R$ 11,91 pelo modelo de Bazin e R$ 15,10 por Gordon, até os otimistas R$ 41,92 por Graham e R$ 27,56 por Lynch. Diante dessa volatilidade teórica, a média dos modelos se estabelece em R$ 16,32 e o preço-teto ajustado com margem de segurança fica em R$ 13,82, o que aponta para um upside negativo de 30,8% em relação à cotação atual de R$ 19,97. Em suma, o ativo coloca na balança, como pontos positivos, o seu robusto valor de mercado de mais de R$ 115 bilhões, a forte margem líquida e múltiplos de avaliação muito baratos, enquanto os pontos negativos concentram-se na rentabilidade abaixo da média setorial, na contração histórica de suas receitas e em um preço atual que já supera as principais métricas de preço-teto ajustadas.",,False,True,22.29,-10.41,Lateral,20.280000686645508,-1.52860632541868,-27.49383440864105,False,False,False,sem sinal (Lateral)
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.01,42.95,50.0,,,0.0,,62.99,19.02,41.81,14.89,True,96,Não,,,False,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.09,True,33851662336.0,25.27,4.65,2.27,1.44,18.41,18.18,16.71,2.88,7.24,2.06,1.72,1.41,1.18,2.16,36.51,14.4,16.59,7.8,0.84,70.85,29.09,16.14,26.71,20.2,-27.4,1.6,20.15,20.64,-39.6,36.3,-17.2,16.14,26.71,-26.62,1.22,0.58,0.16,19.399999618530273,2.0022206481605647,3.714119302337847,10.172140678493315,8.489143658487551,10.082257746044743,7.542853166735031,7.691046838187847,13.63549921457183,8.761008657836879,8.489143658487551,7.6402292926387965,7,True,6.8,-60.61737400581654,-54.84016066954642,n/d,n/d,,,,False,False,,,Em Alta,20.219999313354492,-4.055389330713988,-28.484998930265427,False,False,False,sem sinal (Em Alta)
SLCE3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,43.09,47.17,20.0,,,0.0,,52.74,37.28,37.62,65.96,True,97,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$14.02, preço 14.2% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,True,True,1.87,True,7822177792.0,20.25,1.45,5.11,7.05,7.16,17.38,10.84,4.41,6.47,4.42,5.7,2.2,1.82,0.84,142.75,24.2,11.2,6.41,0.63,73.5,23.57,12.62,19.32,26.9,-17.1,5.7,14.43,15.06,-34.7,24.0,8.2,12.62,19.32,-1.22,0.51,0.36,-0.0,16.010000228881836,8.061612848788368,14.954291834502422,10.475679162107866,14.014773467585435,23.718518857602717,9.17819432070187,9.566469272566431,10.006601870367763,12.497017704277859,10.241140516237815,9.217026464614033,8,True,2.9,-42.429566940376205,-21.94242644835571,n/d,n/d,,,,False,False,,,Em Alta,16.290000915527344,-1.7188500362735781,-17.81313857749779,False,False,False,sem sinal (Em Alta)
USIM5,BOVA11+SMALL11,BOVA11,Materiais,42.55,46.53,20.0,,,1.0,P/L=-3.89<2,10.18,87.44,71.0,58.87,False,98,Não,,,False,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,8862787584.0,-3.89,0.43,0.0,6.28,-11.18,-0.65,4.67,-9.36,3.6,-0.18,-0.44,4.44,0.27,,,301.7,5.34,1.64,1.4,33.58,58.33,4.18,12.04,71.5,-40.4,-15.3,6.53,6.78,-49.6,46.2,19.9,5.98,12.04,10.48,0.91,0.34,0.01,7.170000076293945,3.214416907714287,5.962743363810002,,,,,,9.809989751681186,6.329050007735159,5.962743363810002,5.366469027429003,3,True,3.1,-25.15384978624935,-11.72873165426045,n/d,n/d,,,,False,False,,,Em Baixa,7.190000057220459,-0.2781638493372318,-41.133005774662266,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.3%))
FRAS3,SMALL11,SMALL11,Consumo discricionário,42.49,41.16,50.0,,,0.9,,54.45,17.04,46.02,31.91,False,99,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$21.17, preço 8.9% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.6,True,6381480960.0,22.02,2.56,2.68,3.07,11.62,14.99,15.27,5.39,7.44,1.64,1.51,2.41,1.13,5.83,67.52,155.0,14.19,6.92,0.72,65.64,34.06,18.96,25.01,21.6,-7.8,8.3,21.91,22.22,-24.2,26.5,-3.2,18.96,24.94,-12.62,0.81,0.52,0.08,23.059999465942383,5.050688930984102,7.175729499404693,10.627457579541982,14.568737290106931,7.163504679773879,8.436256190564569,5.281933263776005,10.726875340444472,8.628897846824579,7.805992844984631,7.025393560486169,8,True,2.9,-69.5342856756694,-62.580667620705235,n/d,n/d,,,,False,False,,,Em Alta,23.350000381469727,-1.241973922011086,-8.213602150774923,False,False,False,sem sinal (Em Alta)
SUZB3,BOVA11,BOVA11,Materiais,42.19,47.87,10.0,,,1.0,,52.53,60.61,29.81,31.21,False,100,Fundo triplo,,,False,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,56639479808.0,7.12,1.17,0.01,3.06,16.44,27.73,5.54,17.08,6.35,3.68,9.21,3.38,1.99,0.55,21.81,-64.0,6.31,3.15,0.57,73.83,26.09,39.68,58.97,16.9,-21.3,8.1,47.64,47.46,-32.7,27.5,-10.5,39.68,58.97,-19.92,0.42,0.26,-0.0,46.400001525878906,10.151778887896093,18.831549837047252,86.34831744633361,76.25640482050953,103.73311086835915,16.14784584740784,70.06583760681164,22.72912505392368,,,,6,False,10.2,,,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,46.34000015258789,0.12948073606700028,-22.205008438148667,False,True,False,Fundo triplo — rompeu pescoço ~R$43.58 (candidato)
ENGI11,BOVA11,BOVA11,Serviços públicos,42.07,42.44,40.0,,,0.1,,50.77,38.2,23.96,52.48,True,101,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$51.55, preço 7.9% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,False,False,True,True,4,10,False,False,True,False,False,False,True,True,False,True,True,2.32,True,14508625920.0,15.73,1.22,2.4,5.38,7.78,17.19,10.25,4.13,5.82,4.32,5.9,1.56,1.99,13.16,84.64,7.9,19.64,4.83,0.34,74.62,23.0,42.0,57.51,13.1,-17.4,-3.0,47.73,48.21,-24.1,26.4,2.0,43.67,57.51,-7.42,1.32,0.86,0.04,47.5,18.256681799510993,20.198738581228145,23.863780931702557,51.4328502242105,19.856942030962703,23.274819266934617,10.334911206948629,120.2965411332743,,,,7,False,11.6,,,n/d,n/d,,,,False,False,,,Lateral,48.91815185546875,-2.8990299135968067,-18.943225147185426,False,False,False,sem sinal (Lateral)
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,41.8,38.59,60.0,,,0.1,,39.95,24.09,49.93,46.1,True,102,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$55.62, preço 5.4% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,120904982528.0,12.96,1.28,2.79,4.28,9.86,5.35,3.25,27.05,15.59,2.95,7.36,2.05,0.63,2.95,55.42,9.7,9.12,3.03,0.39,57.63,42.34,41.67,67.15,26.2,-21.7,-4.1,53.89,54.9,-27.0,37.2,5.2,49.43,67.15,-4.22,1.41,0.65,0.03,52.599998474121094,16.067644605140575,24.44956361377085,44.11350739807757,61.258943856520816,35.19545559592213,26.507113304708355,22.055100569789115,21.525479780069528,31.396601090499868,25.478338459239602,22.93050461331564,8,True,3.8,-56.40588350093333,-40.31064258310422,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que atualmente apresenta um descompasso entre preço e qualidade, uma vez que seus múltiplos de valuation, como o P/L de 12,96 e o P/VP de 1,28, não encontram respaldo em uma rentabilidade robusta. O ROE de 9,9% e o ROIC de 3,2% situam-se abaixo dos pares do setor (12,1% e 9,6%, respectivamente), sugerindo uma eficiência na alocação de capital inferior à média de mercado, apesar de a companhia sustentar uma margem líquida saudável de 27,05%. No âmbito financeiro, a relação entre rentabilidade e endividamento mostra-se equilibrada, dado que a relação dívida líquida sobre EBITDA de 2,95 está abaixo da média setorial de 3,4 e é acompanhada por uma confortável liquidez corrente de 2,05. Por outro lado, o dividendo distribuído de 2,79% é modesto e reflete essa rentabilidade pressionada, mostrando-se coerente com a necessidade de reter caixa para honrar os compromissos financeiros em detrimento de uma distribuição mais agressiva. Quanto ao crescimento, o avanço histórico da receita nos últimos cinco anos, de 9,7%, fica severamente abaixo da média do setor de 37,6%, o que ajuda a explicar por que o checklist de critérios fundamentalistas aprovou apenas 3 dos 8 requisitos avaliados. Sob a ótica do valuation, o preço atual de R$ 52,60 posiciona-se bem acima das referências de preço-teto calculadas, as quais exibem uma dispersão acentuada que vai desde R$ 16,07 pelo método de Bazin até R$ 61,26 pelo modelo de Graham. Essa disparidade resulta em uma média de R$ 31,40 e em um preço-teto ajustado com margem de segurança de R$ 22,93, o que aponta para um expressivo potencial de desvalorização de 56,4% em relação à cotação de tela. Em balanço, a AXIA3 destaca-se positivamente por suas margens operacionais elevadas e pelo endividamento controlado abaixo do limite setorial, mas esbarra negativamente em um crescimento muito aquém de seus pares, em retornos sobre o capital pouco competitivos e em um preço de negociação atual que desconsidera uma margem de segurança adequada.",,False,True,59.55,-11.67,Em Alta,53.650001525878906,-1.9571351759446354,-22.464620705260185,False,False,False,sem sinal (Em Alta)
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,41.75,36.77,70.0,,,0.0,,36.35,43.25,36.65,22.7,True,103,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$11.32, preço 5.8% acima do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,False,True,True,False,False,True,0.81,True,1783544960.0,13.04,1.36,2.75,2.49,10.45,8.49,9.66,2.33,5.7,4.17,6.05,1.75,1.07,1.85,32.48,17.6,8.17,4.98,0.9,66.54,33.46,8.82,16.07,35.8,-25.5,-0.1,11.39,11.63,-35.3,34.7,1.7,10.4,16.07,-7.72,1.41,0.7,0.14,11.970000267028809,2.129633592444588,3.950470313984711,12.162768676237093,13.482709251786792,8.763285707986334,5.737621689244132,6.523398953552543,11.97000026702881,8.941464979974345,8.763285707986334,7.886957137187701,7,True,6.3,-34.11063524441006,-25.301046111055815,n/d,n/d,,,,False,False,,,Em Alta,12.180000305175781,-1.724138201028902,-26.543144621972424,False,False,False,sem sinal (Em Alta)
