ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
QUAL3,SMALL11,SMALL11,Cuidados de saúde,46.21,50.83,20.0,,,0.2,,52.42,73.99,37.45,12.5,True,90,Não,,,False,5,8,False,,False,,False,False,False,True,True,False,2,10,True,False,True,False,True,True,False,True,False,False,True,0.61,True,429964672.0,16.33,0.32,0.6,1.25,1.96,0.44,22.61,1.9,1.44,2.45,1.52,0.58,0.89,10.47,20.4,60.1,3.1,5.32,0.47,66.78,32.76,1.39,2.71,9.4,-43.8,-9.8,2.0,2.02,-48.6,59.4,-33.9,1.39,2.62,-51.23,3.74,-13.5,-5.67,-0.28,1.91,0.56,0.08,1.5199999809265137,False,False,False,0.1356450801231369,0.1550383214501904,0.759913873611779,3.1540368278240187,0.2615071641930162,0.5416631063858228,0.33993592397285605,,,,,5,False,23.3,,,n/d,n/d,,,,False,False,,,Lateral,1.7200000286102295,-11.627909555636295,-45.8259245970383,False,False,False,sem sinal (Lateral)
SAUD3,DIVO11,SMALL11,Healthcare,45.76,43.25,60.0,,,0.2,,50.1,7.53,65.99,56.25,True,91,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$13.72, preço 10.7% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,False,True,False,True,6,10,False,True,True,False,True,True,True,True,True,True,True,-0.69,True,44407472128.0,40.76,2.3,0.91,6.04,5.63,39.67,4.59,9.86,22.7,-7.41,-18.52,1.06,0.01,,246.33,-19.6,9.75,5.03,0.66,34.2,65.77,10.45,16.09,45.3,-5.6,6.7,13.01,13.1,-21.2,35.3,36.4,10.45,16.09,19.07,2.22,8.8,-2.33,0.26,0.8,0.4,0.0,15.1899995803833,False,False,False,6.556984972449609,9.546970119886632,3.8757604424923047,7.441629010805401,,14.516166036785778,0.9955593444314025,6.519925569352853,,,,6,False,14.6,,,n/d,n/d,,,,False,False,,,Lateral,14.819999694824219,2.4966254600416793,-7.82400508459612,False,False,False,sem sinal (Lateral)
GGBR4,BOVA11,BOVA11,Materiais,45.35,48.06,30.0,,,1.0,,33.67,57.66,59.83,65.28,False,92,Não,,,False,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,50465890304.0,22.41,0.94,3.15,7.05,4.18,12.63,10.03,3.22,5.42,0.97,1.36,2.87,0.28,0.3,158.06,73.5,9.14,5.03,1.04,34.14,65.6,15.69,26.05,63.9,-1.3,11.4,20.99,20.59,-26.3,28.3,28.3,17.08,26.05,10.97,1.78,53.7,-2.53,1.3,0.87,0.53,0.02,25.719999313354492,False,False,False,12.957250319624276,24.03569934290303,15.207050017936051,26.58136975439574,34.431056644383524,11.693289039877385,13.887192846568022,23.117471722830828,20.238797461064856,19.16226087038344,17.2460347833451,8,True,2.9,-32.946985832964195,-21.311049761356927,n/d,n/d,,,,False,False,,,Lateral,25.420000076293945,1.1801700871760357,-1.7379605326491632,False,False,False,sem sinal (Lateral)
RANI3,SMALL11+DIVO11,SMALL11,Materiais,45.09,49.52,20.0,,,1.0,,48.59,49.68,36.93,78.47,False,93,Não,,,False,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.8,True,1806639104.0,13.64,1.23,5.25,9.01,9.03,25.63,11.69,7.65,4.96,2.42,2.89,2.1,1.38,,122.96,-70.2,5.55,4.4,0.56,63.24,36.76,7.56,9.51,4.2,-17.2,-0.3,8.17,8.28,-20.5,23.5,-5.4,7.56,9.51,-22.73,1.48,0.1,-2.17,-0.55,0.63,0.47,0.02,7.880000114440918,False,False,False,5.074062544615314,7.387835064959898,6.008211230952019,9.125522536455478,,4.91387477971708,1.543317994763774,7.910985895594005,6.736748675382298,6.698023147955958,6.028220833160362,6,True,5.9,-23.499736730802557,-14.508266782426727,n/d,n/d,,,,False,False,,,Em Baixa,7.829999923706055,0.6385720462586786,-18.79132192586107,False,False,False,sem sinal (Em Baixa; sem novo topo (+0.6%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,45.0,47.9,28.571428571428573,,2.87,0.3,,17.79,69.0,100.0,26.39,False,94,Fundo duplo,,,False,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,5110387712.0,-34.61,0.96,2.53,2.93,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,7.19,2.3,,66.23,33.77,44.53,62.96,41.4,0.0,17.7,52.09,51.98,-21.4,31.8,23.8,49.05,62.96,6.47,2.0,17.1,-2.79,0.81,1.07,0.59,0.04,62.959999084472656,False,False,False,13.16272538425344,19.164928159473007,,,,26.3277,,,19.551784514575484,19.164928159473007,17.248435343525706,3,True,2.0,-72.60413660364942,-68.94570394077819,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Re (IRBR3) revela uma companhia em delicado processo de reestruturação, onde a baixa qualidade operacional contrasta fortemente com múltiplos de preço aparentemente descontados. O retorno sobre o patrimônio líquido (ROE) de -2,8% e o retorno sobre o capital investido (ROIC) de 0,0% situam-se drasticamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente, sugerindo uma severa incapacidade atual de gerar valor sobre o capital empregado. Essa gritante fragilidade na rentabilidade convive com um indicador Preço/Lucro (P/L) negativo de -34,61 e um Preço/Valor Patrimonial (P/VP) de 0,96, evidenciando que o desconto patrimonial reflete diretamente a ausência de lucros consistentes, e não uma oportunidade clássica de barganha. No âmbito do crescimento, a receita líquida encolheu a uma taxa anual composta (CAGR) de -23,0% nos últimos cinco anos, desempenho muito inferior à média dos pares de -2,5%, o que reforça a perda de tração operacional da resseguradora. Quanto aos proventos, o rendimento de dividendos (DY) de 2,53% mostra-se tímido e pouco sustentável no longo prazo, dado que a geração de caixa e o lucro líquido estão sob forte pressão, limitando a capacidade de distribuição futura sem comprometer a estrutura de capital. Esse cenário de fragilidade é corroborado pelo checklist de critérios de investimento, no qual o papel atendeu a apenas 1 de 6 requisitos possíveis, falhando em superar a taxa Selic, em bater as médias do setor e em registrar estabilidade societária livre de vendas de insiders. Sob a ótica do valuation, os modelos teóricos apontam para uma expressiva dispersão de valores, com o preço-teto variando de R$ 13,16 pelo método de Bazin a R$ 19,16 pela fórmula de Gordon, resultando em uma média de R$ 19,55 e mediana de R$ 19,16. Frente ao preço atual de R$ 62,96, o preço-teto ajustado com margem de segurança de R$ 17,25 indica um expressivo potencial de desvalorização de -72,6%, sinalizando que a cotação de mercado está fortemente desalinhada com os fundamentos intrínsecos. Em balanço, o ativo apresenta como pontos positivos a sua robustez no score de segurança, avaliado em 100,0, e uma tendência gráfica de alta com padrão de fundo duplo; por outro lado, pesam contra a severa destruição de valor refletida no ROE negativo, a contração histórica de receita e o elevado prêmio implícito no preço atual frente às métricas conservadoras de valuation.",Fundo duplo,False,True,57.62,9.27,Em Alta,62.209999084472656,1.205593973698016,-2.7253627959536897,False,True,False,Fundo duplo — rompeu pescoço ~R$57.45 (candidato)
VALE3,BOVA11+DIVO11+Wishlist,BOVA11,Materiais,44.58,48.92,20.0,,,1.0,,48.86,37.99,43.78,86.81,False,95,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$80.80, preço 0.9% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,340758921216.0,33.66,1.77,7.13,10.47,5.27,24.52,18.11,4.76,4.62,1.04,0.8,1.19,0.55,,352.31,-43.5,9.76,7.92,0.39,60.3,38.73,51.39,87.63,55.8,-8.6,3.9,75.2,72.05,-20.2,25.9,13.7,69.97,87.63,-3.63,1.63,41.9,-2.41,1.31,0.85,0.57,-0.09,80.06999969482422,False,False,False,59.861506514913245,87.15835348571369,24.739393845103148,49.205924612619775,,42.66666666666667,6.354761880541607,87.8906905100592,,,,6,False,13.8,,,2026-10-29,2026-08-12,última,"A mineradora Vale apresenta uma dinâmica financeira intrigante, onde a eficiência operacional superior convive com desafios de rentabilidade final e de precificação. O retorno sobre o capital investido de 18,1% posiciona-se significativamente acima da média do setor de 9,2%, sugerindo uma forte capacidade de gerar valor a partir de seus ativos operacionais, embora o retorno sobre o patrimônio líquido de 5,3% fique ligeiramente abaixo dos 5,6% dos pares. Essa excelente rentabilidade operacional é sustentada por uma estrutura de capital muito robusta, evidenciada por um endividamento de 1,04 vezes o resultado operacional, patamar confortavelmente abaixo da média setorial de 1,76 vezes. Essa solidez financeira confere sustentabilidade ao pagamento de dividendos, com um rendimento de 7,13% que se mostra coerente diante de uma alavancagem controlada, mesmo com a margem líquida pressionada em 4,76%. No entanto, a relação entre qualidade e preço revela distorções, pois os múltiplos de avaliação mostram-se elevados, com um indicador de preço sobre lucro de 33,66 e preço sobre valor patrimonial de 1,77, sinalizando que o mercado cobra um prêmio considerável pelo papel. O crescimento histórico recente também acende um alerta, visto que a contração de 43,5% na receita nos últimos cinco anos destoa drasticamente da expansão de 17,4% registrada pela média do setor. Essa divergência operacional e de valuation reflete-se no checklist de critérios fundamentalistas, no qual a companhia atende a apenas metade dos requisitos avaliados, penalizada principalmente pelo crescimento fraco, margem líquida abaixo do patamar ideal e vendas de ações por parte de iniciados. Sob a ótica do valor justo, as estimativas de preço-teto revelam uma enorme dispersão entre as metodologias de cálculo, variando desde os pessimistas 24,74 reais pelo fluxo de caixa descontado e 49,21 reais pela fórmula de Graham, passando pelos 59,86 reais do método de Bazin, até os otimistas 87,16 reais pelo modelo de Gordon, o único a indicar potencial de valorização frente à cotação atual de 80,07 reais. Como balanço final, a empresa destaca-se positivamente por seu baixo endividamento, forte retorno sobre o capital investido e distribuição atrativa de proventos, mas contrapõe-se negativamente devido ao encolhimento severo de sua receita no médio prazo, margens líquidas comprimidas e múltiplos de preço esticados que limitam a margem de segurança.",,True,False,,,Em Alta,80.80000305175781,-0.9034694670320476,-10.15410924016903,False,False,False,sem sinal (Em Alta)
MOVI3,SMALL11,SMALL11,Bens Industriais,44.3,46.82,30.0,,,0.7,,47.05,70.06,12.86,55.56,False,96,Não,,,False,5,8,False,,False,,False,False,True,False,True,False,3,10,False,True,True,False,True,False,True,True,False,False,False,5.54,False,3324590848.0,7.54,0.84,8.02,5.83,11.08,3.58,13.78,2.89,3.63,3.65,3.71,0.68,6.43,1.21,43.94,97.0,3.64,6.78,0.22,91.5,8.5,6.5,14.83,27.5,-44.1,-10.8,9.57,9.94,-56.2,62.6,-16.3,6.5,14.83,-33.63,3.95,16.2,-5.96,0.43,2.38,0.66,0.12,8.289999961853027,False,False,False,3.450794734842659,6.401224233133132,14.567970755245705,15.625016032677246,13.23656034592331,15.024047102319233,7.229825116648267,,12.014107264324482,13.902265550584508,12.512038995526057,6,True,4.5,50.92930100242481,44.922886846902,n/d,n/d,,,,False,False,,,Lateral,8.109999656677246,2.219485977753166,-44.6225797329368,False,False,False,sem sinal (Lateral)
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,43.75,42.65,50.0,,,0.0,,62.25,18.97,42.2,14.58,True,97,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.22, preço 0.0% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.09,True,35372888064.0,26.1,4.8,2.2,1.45,18.41,18.18,16.71,2.88,7.46,2.06,1.72,1.41,1.18,2.28,37.72,14.4,17.33,7.8,0.84,70.85,29.09,16.14,26.71,25.3,-24.3,7.1,20.22,20.71,-39.6,36.2,-13.7,16.14,26.71,-31.03,2.28,23.6,-3.43,0.38,1.23,0.59,0.14,20.229999542236328,False,False,False,2.0884039435689763,3.8739893153204514,10.270018924698517,8.573265229910097,10.007077437628325,7.666316884425305,7.656639745228284,14.388758715477062,8.919438036098292,8.573265229910097,7.715938706919088,7,True,6.9,-61.85892792132941,-55.909845586124554,n/d,n/d,,,,False,False,,,Em Alta,20.270000457763672,-0.19734047668471533,-25.425336734446535,False,False,False,sem sinal (Em Alta)
RENT3,BOVA11,BOVA11,Bens Industriais,43.62,42.49,50.0,,,0.7,,53.04,45.54,18.46,35.42,False,98,Não,,,False,2,8,False,,True,,False,False,True,False,True,True,5,10,False,True,False,False,False,False,True,False,False,False,False,1.34,True,41180041216.0,12.03,1.52,5.59,3.47,12.63,7.58,12.27,7.39,5.14,4.1,4.68,1.14,1.71,1.63,41.73,24.5,8.29,6.27,0.33,70.15,29.84,32.03,51.57,16.4,-27.7,-7.9,41.52,41.74,-37.9,39.0,-12.1,32.03,51.57,-29.43,2.46,9.2,-3.51,0.03,1.76,0.79,0.09,37.279998779296875,False,False,False,9.237506310524836,17.135574206023566,41.06068028476172,41.35352555975241,33.55580683880955,49.941692916215345,22.613484812212196,42.30802219064,35.424112401202116,41.06068028476172,36.95461225628555,7,True,5.4,-0.8728179551122373,-4.978236155751725,n/d,n/d,,,,False,False,,,Lateral,36.75,1.4421735491071397,-29.243324669015248,False,False,False,sem sinal (Lateral)
SLCE3,SMALL11,SMALL11,Bens de primeira necessidade,42.81,46.84,20.0,,,0.0,,52.14,37.62,37.58,64.58,True,99,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$16.62, preço 1.6% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,True,True,1.87,True,8372754944.0,21.07,1.51,4.91,7.05,7.16,17.38,10.84,4.41,6.61,4.42,5.7,2.2,1.82,0.87,148.53,24.2,11.98,6.41,0.63,73.5,23.57,12.62,19.32,33.8,-12.6,12.2,14.45,15.11,-34.7,24.2,14.1,12.62,19.32,-3.23,1.53,-7.7,-2.23,0.22,0.5,0.36,-0.01,16.8799991607666,False,False,False,8.499688681198876,15.766922503623915,10.615092020890243,14.195246495603623,24.034170613336403,8.600938783696762,9.693782147379016,11.41610458928945,12.852743229377285,11.015598305089846,9.914038474580861,8,True,2.8,-41.267541661828986,-23.8581524384769,n/d,n/d,,,,False,False,,,Em Alta,16.489999771118164,2.3650660707194904,-13.34702485917637,False,False,False,sem sinal (Em Alta)
BBAS3,BOVA11+DIVO11+Carteira,BOVA11,Produtos financeiros,42.73,48.07,12.5,14.56,,0.4,,38.24,53.59,50.86,72.92,False,100,Não,,,False,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,131132817408.0,8.91,0.71,3.06,8.48,7.99,14.73,0.0,21.83,,,,,,4.57,75.59,-13.8,5.05,0.79,,92.12,7.71,17.71,27.18,29.7,-15.5,12.4,21.22,21.58,-34.8,28.7,8.4,17.71,27.18,-8.93,1.81,1.2,-2.81,0.19,1.22,0.74,-0.04,22.969999313354492,False,False,False,13.920211892024481,16.4882216106175,21.81138342568021,43.319577762550146,26.899475108001745,15.651078434741569,10.0468327199795,,16.967723840765938,16.069650022679536,14.462685020411582,4,True,1.6,-37.036632769931586,-26.130934488530443,2026-11-11,2026-09-02,última,"O Banco do Brasil (BBAS3) apresenta atualmente um cenário de valuation descontado que contrasta diretamente com suas métricas de rentabilidade e crescimento recentes. O papel negocia a múltiplos de preço atraentes, com um P/L de 8,91 e um P/VP de 0,71, indicando que o mercado precifica o ativo abaixo do seu valor patrimonial, uma realidade que convive com um ROE de 8,0% e um ROIC de 0,0%, ambos situando-se abaixo das médias do setor de produtos financeiros, que são de 18,4% e 2,2%, respectivamente. Essa rentabilidade mais tímida reflete-se também no crescimento, visto que o CAGR de receita de cinco anos contraiu 13,8%, ficando bem abaixo da média setorial positiva de 12,7%. No que tange aos proventos, o dividend yield de 3,06% mostra-se tímido e coerente com esse momento de menor retorno sobre o patrimônio, embora a robusta margem líquida de 21,83% garanta uma sustentabilidade saudável para a distribuição de lucros, sem pressões de endividamento que comprometam a operação. No checklist de critérios fundamentalistas, o ativo atendeu a apenas 2 de 6 requisitos possíveis, falhando em superar as médias setoriais e a taxa Selic, mas pontuando positivamente em tamanho de mercado e na ausência de venda de ações por parte de insiders. Sob a ótica de valuation por múltiplos métodos de preço-teto, observa-se uma dispersão acentuada entre as metodologias, variando desde os conservadores R$ 13,92 pelo método de Bazin e R$ 16,49 por Gordon, até os otimistas R$ 43,32 de Graham e R$ 26,9 de Lynch. Diante do preço atual de R$ 22,97, a média dos preços-teto calculada em R$ 16,97 e a mediana de R$ 16,07 apontam para uma ausência de margem de segurança, resultando em um upside negativo de 37,0% quando comparado ao preço-teto ajustado de R$ 14,46. Como balanço final, o investimento em BBAS3 traz como prós o forte desconto patrimonial, a elevada margem líquida e a tendência gráfica em alta, enquanto os contras residem no ROE e ROIC abaixo dos pares, na contração histórica de receita e no preço atual negociado acima das principais métricas de preço-teto estimadas.",,False,True,22.29,3.05,Em Alta,22.520000457763672,1.9982186787020462,-16.187087844644022,False,False,False,sem sinal (Em Alta)
FRAS3,SMALL11,SMALL11,Consumo discricionário,42.38,41.04,50.0,,,0.9,,53.5,18.67,46.53,29.86,False,101,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$23.53, preço 1.2% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,True,False,True,True,0.6,True,6445267968.0,21.68,2.52,2.72,3.07,11.62,14.99,15.27,5.39,7.34,1.64,1.51,2.41,1.13,5.56,66.47,155.0,14.42,6.92,0.72,65.64,34.06,18.96,25.01,22.6,-7.1,8.7,21.92,22.24,-24.2,26.8,-2.4,18.96,24.94,-19.73,1.69,-5.7,-2.58,-0.13,0.8,0.52,0.08,23.239999771118164,False,False,False,5.089391279621979,7.326817755350392,11.022963104079802,14.914114369510743,7.463210888778713,8.446193654986878,5.489009659973477,11.285981667869043,8.879710297521378,7.9547022718827956,7.159232044694516,8,True,2.9,-69.19435406539138,-61.79126340372532,n/d,n/d,,,,False,False,,,Em Alta,23.530000686645508,-1.2324730431985675,-7.497141612766356,False,False,False,sem sinal (Em Alta)
SUZB3,BOVA11,BOVA11,Materiais,41.91,47.54,10.0,,,1.0,,51.83,61.34,29.83,29.17,False,102,Bandeira de alta,,,False,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,57883353088.0,7.26,1.19,0.01,3.06,16.44,27.73,5.54,17.08,6.41,3.68,9.21,3.38,1.99,0.57,22.24,-64.0,6.44,3.15,0.57,73.83,26.09,39.68,58.97,18.4,-20.3,9.5,47.48,47.36,-32.7,27.7,-9.4,39.68,58.97,-26.73,1.75,-18.0,-2.42,-0.66,0.43,0.27,-0.02,47.0,False,False,False,10.283049789789969,19.07505736006039,85.77823691460054,75.84855753942304,102.59185726732623,15.967375008485304,69.31637980118866,22.171430836722863,,,,6,False,10.0,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,46.88999938964844,0.2345929020759252,-21.199041311071298,False,True,False,"Bandeira de alta — mastro +17%, recuo 16%, bandeira 7d (candidato)"
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,41.74,38.52,60.0,,,0.1,,39.62,24.25,50.22,45.83,True,103,Fundo duplo,,,False,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,129056399360.0,13.5,1.33,2.68,4.28,9.86,5.35,3.25,27.05,16.09,2.95,7.36,2.05,0.63,3.24,57.73,9.7,9.73,3.03,0.39,57.63,42.34,43.16,67.15,31.3,-15.6,4.3,54.01,55.19,-27.0,37.6,13.4,49.43,67.15,-3.93,2.37,22.9,-3.11,0.56,1.41,0.66,0.02,56.68000030517578,False,False,False,17.313956819823744,25.679778866044263,44.47981674266086,63.44952836600189,35.45242130121646,26.70459951170884,22.21428667616828,23.60644481647223,32.362604137512065,26.19218918887655,23.572970269988897,8,True,3.7,-58.41042670594992,-42.90295701611553,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que apresenta desafios em sua eficiência operacional, uma vez que seu ROE de 9,9% e seu ROIC de 3,2% situam-se abaixo das médias setoriais de 12,1% e 9,6%, respectivamente. Essa rentabilidade pressionada não é compensada por múltiplos de preço descontados, visto que o P/L de 13,5 e o P/VP de 1,33 mostram que a qualidade inferior dos retornos convive com um valuation que não se desenha barato. No âmbito financeiro, a companhia demonstra solidez ao registrar uma relação de Dívida Líquida sobre EBITDA de 2,95, que se posiciona abaixo do limite de segurança e da média do setor de 3,4, sugerindo um endividamento controlado que se alia a uma confortável liquidez corrente de 2,05. Contudo, essa estrutura de capital saudável não se traduz em proventos robustos, pois o dividend yield de 2,68% mostra-se tímido e reflete a dificuldade de sustentar distribuições maiores diante de um crescimento de receita de 9,7% nos últimos cinco anos, ritmo este muito abaixo da média setorial de 37,6%. O checklist de critérios reforça esse cenário de cautela ao aprovar apenas 3 dos 8 requisitos analisados, evidenciando que a empresa falha em superar seus pares e a taxa básica de juros em termos de rentabilidade. Sob a ótica do valuation, os métodos de preço-teto exibem uma dispersão acentuada, variando desde os conservadores R$ 17,31 por Bazin até R$ 63,45 por Graham, resultando em uma média de R$ 32,36 e uma mediana de R$ 26,19. Frente ao preço atual de R$ 56,68, o valor justo ajustado com margem de segurança de R$ 23,57 indica um expressivo potencial de queda de 58,4%, sinalizando que o papel negocia com prêmio esticado. Como prós, destacam-se a excelente margem líquida de 27,05% e a robusta saúde financeira com baixa alavancagem; como contras, pesam o fraco crescimento histórico frente aos pares, o baixo retorno sobre o capital e o descolamento do preço de tela em relação às métricas de valor justo.",Fundo duplo,False,True,59.55,-4.82,Em Alta,55.75,1.6681619823780913,-16.450466738132263,False,True,False,Fundo duplo — rompeu pescoço ~R$55.62 (candidato)
ENGI11,BOVA11,BOVA11,Serviços públicos,41.34,41.58,40.0,,,0.1,,50.19,36.34,23.48,52.08,True,104,Fundo duplo,,,False,3,8,False,,True,,False,False,False,False,True,True,4,10,False,False,True,False,False,False,True,True,False,True,True,2.32,True,15810328576.0,17.08,1.33,2.21,5.38,7.78,17.19,10.25,4.13,6.03,4.32,5.9,1.56,1.99,27.12,91.9,7.9,21.4,4.83,0.34,74.62,23.0,42.54,57.51,21.3,-10.2,6.3,47.92,48.41,-24.1,26.7,10.8,43.67,57.51,-6.53,1.68,6.7,-2.65,0.3,1.32,0.86,0.03,51.619998931884766,False,False,False,19.839970760811237,20.90535561938112,22.74671158830763,51.37354046162325,18.16566581110782,23.144852690377043,9.27013966373911,123.73527707470039,,,,7,False,13.3,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,51.43000030517578,0.36943150997776897,-11.912618287909215,False,True,False,Fundo duplo — rompeu pescoço ~R$51.55 (candidato)
USIM5,BOVA11+SMALL11,BOVA11,Materiais,41.29,45.05,20.0,,,1.0,P/L=-4.12<2,10.49,86.51,70.96,45.14,False,105,Não,,,False,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,9392093184.0,-4.12,0.46,0.0,4.14,-11.18,-0.65,4.67,-9.36,3.83,-0.18,-0.44,4.44,0.27,,,301.7,5.74,1.64,1.4,33.58,58.33,4.23,12.04,80.4,-36.6,-10.2,6.59,6.86,-49.6,46.2,27.6,5.98,12.04,10.27,2.91,66.3,-4.35,1.17,0.89,0.34,0.02,7.630000114440918,False,False,False,2.2562012380367285,4.18525329655813,,,,,,9.801765704431705,5.414406746342188,4.18525329655813,3.7667279669023173,3,True,4.3,-50.63266172469355,-29.037920509403246,n/d,n/d,,,,False,False,,,Lateral,7.809999942779541,-2.304735334921937,-37.356322469067436,False,False,False,sem sinal (Lateral)
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,40.6,35.41,70.0,,,0.0,,35.8,39.64,36.54,20.83,True,106,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$12.75, preço 3.7% acima do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,False,True,True,False,False,True,0.84,True,1974745856.0,14.38,1.5,2.5,2.49,10.45,8.49,9.66,2.33,6.06,4.17,6.05,1.75,1.07,2.14,35.82,17.6,9.14,4.98,0.9,66.54,33.46,8.82,16.07,50.0,-17.7,11.4,11.51,11.69,-35.3,35.2,12.3,10.4,16.07,-5.03,2.22,29.3,-3.07,0.75,1.41,0.7,0.12,13.220000267028809,False,False,False,2.3521151243959815,4.363173555754546,12.181154627130159,13.50198590941962,8.455838502910957,5.718921018733352,6.331626535732449,12.098696892667176,8.950199577478323,8.455838502910957,7.610254652619862,7,True,5.7,-42.43377837442159,-32.298037846485784,n/d,n/d,,,,False,False,,,Em Alta,13.15999984741211,0.4559302455348968,-18.87220206219602,False,False,False,sem sinal (Em Alta)
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,39.83,43.33,20.0,,,0.7,,51.17,48.89,26.88,27.08,False,107,Não,,,False,4,8,False,,True,,False,False,False,False,False,False,2,10,True,False,True,False,False,False,True,True,False,True,False,3.87,False,4361921536.0,13.54,1.3,3.56,2.93,9.57,14.8,15.52,5.1,4.05,3.09,2.79,1.67,4.84,2.35,39.74,-1.9,5.97,7.32,0.32,88.84,11.16,2.48,4.82,44.0,-25.9,10.6,3.41,3.47,-48.5,56.3,9.8,2.48,4.82,-7.53,3.55,-20.0,-5.25,-0.11,2.14,0.66,0.05,3.569999933242798,False,False,False,0.7483883301036873,1.3460200796682824,3.3872405502916076,4.0362537239714165,2.294379919653904,2.622131577455113,1.660141967826062,8.147251964891415,,,,6,False,10.9,,,n/d,n/d,,,,False,False,,,Em Alta,3.5,1.9999980926513672,-27.732795710705027,False,False,False,sem sinal (Em Alta)
