ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,51.18,54.92,30.0,,,0.0,,38.49,65.43,89.16,34.04,True,70,Não,2,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,True,True,False,False,False,True,-0.04,True,5738281984.0,8.96,0.69,6.16,3.26,7.65,8.74,8.32,6.23,4.32,-0.32,-0.55,2.55,0.21,1.65,29.2,-22.6,7.34,3.52,1.38,34.41,65.59,16.79,28.44,1.8,-39.9,-10.6,0.71,0.4,17.100000381469727,3.980500109138329,6.8437625070826895,23.4378281048304,32.62186821495874,16.556304522195436,20.301322462437543,11.595774073558607,22.217371195644244,,,,6,False,8.2,,,n/d,n/d,,,,False,False,,,Lateral,17.459671020507812,-2.0600081102079337,-40.77165829203264,False,False,False,sem sinal (Lateral)
LOGG3,SMALL11,SMALL11,Imobiliário,50.84,49.22,60.0,,,0.8,,51.39,51.76,18.99,93.62,False,71,Não,2,8,False,,True,,True,True,True,True,False,False,6,10,False,False,False,True,False,False,True,False,True,False,False,0.57,True,2100924160.0,5.64,0.6,28.62,13.45,10.63,8.83,3.04,136.74,19.29,121.08,302.7,0.52,0.64,2.2,75.87,-33.1,3.87,0.1,0.28,45.7,53.91,15.97,28.1,50.5,-14.5,-4.2,0.92,0.52,24.030000686645508,23.08866761824061,28.993772202004244,38.216639378506905,61.96263313954893,68.24232675734466,41.69890733027597,18.252296564511514,,40.06503471291898,38.216639378506905,34.39497544065622,7,True,3.7,43.13347672840877,66.72922833158646,n/d,n/d,,,,False,False,,,Em Baixa,25.074508666992188,-4.165616938774397,-15.685779265048838,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.2%))
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,50.65,54.3,30.0,,,0.0,,67.41,59.17,28.11,35.46,True,72,Não,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3845634560.0,8.66,2.52,4.93,3.4,29.04,144.02,16.55,0.8,3.81,2.98,2.52,1.43,13.46,0.58,29.41,-57.5,5.22,5.34,0.65,95.87,2.86,3.04,7.18,27.6,-46.0,3.1,0.85,0.34,3.880000114440918,0.9412304829583148,1.7459825458876737,5.936489782487547,3.93970570235628,8.24217418914898,3.760485277130923,5.4212472730640995,12.790762435240989,,,,5,False,13.6,,,n/d,n/d,,,,False,False,,,Em Alta,4.099999904632568,-5.365848666071282,-46.956969387870906,False,False,False,sem sinal (Em Alta)
GGPS3,SMALL11,SMALL11,Bens Industriais,50.49,50.58,50.0,,,0.7,,61.08,44.75,49.95,19.15,False,73,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.48,True,9336669184.0,10.21,2.08,2.35,2.32,20.36,19.43,11.88,5.1,6.49,1.03,1.22,2.87,1.38,0.68,23.65,207.7,7.56,7.28,0.78,74.55,25.29,11.0,19.55,12.8,-36.5,-3.6,1.13,0.64,12.40999984741211,2.053260282921942,3.808797824820202,16.105043876416296,12.773752486244128,21.047565295993028,9.294207014285712,14.70724761544432,10.112392171944306,,,,6,False,10.3,,,n/d,n/d,,,,False,False,,,Lateral,12.539999961853027,-1.036683531390603,-36.844783265495465,False,False,False,sem sinal (Lateral)
SBSP3,BOVA11,BOVA11,Serviços públicos,50.48,50.57,50.0,,,0.1,,71.47,31.34,40.45,24.82,True,74,Não,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.76,True,88234147840.0,10.99,1.96,2.7,2.57,17.8,17.28,12.72,19.67,8.08,2.25,2.48,1.47,1.14,0.86,28.23,-33.9,10.11,7.77,0.3,59.31,40.69,22.71,35.21,10.5,-28.7,-13.5,1.12,0.71,25.09000015258789,4.602672714581551,8.537957885548778,30.2495452249126,25.642776146511338,35.030541844599085,11.781510471440317,24.432539257410685,25.09000015258789,25.37115218291032,25.366388149549614,22.829749334594652,6,True,7.6,-9.008572356505573,1.1205740478779092,n/d,n/d,,,,False,False,,,Em Baixa,26.889999389648438,-6.693935581692401,-28.95973840842081,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.7%))
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.0,48.24,60.0,,,0.1,,64.33,15.52,34.5,85.11,True,75,Não,5,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,False,False,True,True,False,True,True,True,0.9,True,20555425792.0,16.23,2.37,3.96,10.18,14.6,15.68,11.59,14.88,8.88,2.77,3.34,1.22,1.06,,165.25,-21.2,11.24,6.35,0.28,51.64,48.36,27.71,67.45,95.6,-19.6,-6.2,0.89,0.47,54.209999084472656,39.42473713428,57.402417267511694,34.7371528329338,41.46075688592959,,33.8014680094549,8.922867554613491,47.11587559276948,42.32373462047991,40.442747010104796,36.398472309094316,6,True,6.4,-32.856533990387184,-21.92633216147263,n/d,n/d,,,,False,False,,,Em Baixa,61.939998626708984,-12.479818717501711,-20.067827590082143,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.5%))
EGIE3,BOVA11,BOVA11,Serviços públicos,49.66,51.37,40.0,,,0.1,,78.55,23.0,19.45,63.83,True,76,Não,7,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,True,True,True,True,1.43,True,40678477824.0,10.32,2.72,3.13,6.54,26.37,32.12,11.59,28.94,8.75,3.56,4.3,1.09,2.06,1.2,67.5,270.0,10.95,6.68,0.19,74.84,23.06,26.83,37.14,7.0,-22.7,-9.7,0.92,0.62,28.719999313354492,13.41828534543698,24.890919315785595,36.87403012615765,25.712919109894276,42.05175175176185,42.15695233702534,22.42502150366574,25.00978860648802,29.06745851202693,25.361353858191148,22.825218472372033,8,True,3.1,-20.525003418929224,1.2098161802910345,n/d,n/d,,,,False,False,,,Lateral,29.14842987060547,-1.469823792063063,-24.53651604949392,False,False,False,sem sinal (Lateral)
MOTV3,BOVA11,BOVA11,Bens Industriais,49.61,53.07,30.0,,,0.7,,73.12,53.29,25.0,18.44,False,77,Não,6,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,True,False,True,True,True,True,False,1.9,False,30048591872.0,7.86,1.72,1.38,2.26,21.85,19.92,11.72,19.27,6.66,3.69,4.41,1.77,2.45,0.52,17.76,58.4,9.9,6.62,0.44,77.07,22.24,13.6,17.55,9.9,-14.8,0.4,1.29,0.78,14.949999809265137,2.412477166961804,4.475145144714146,25.201971688646697,19.286656679465835,32.82756710896212,10.38593205872702,23.01463074963208,9.005187916419375,,,,6,False,13.6,,,n/d,n/d,,,,False,False,,,Em Alta,15.119999885559082,-1.1243391374381573,-15.760520726227911,False,False,False,sem sinal (Em Alta)
CPLE3,BOVA11,BOVA11,Serviços públicos,49.45,44.06,80.0,,,0.1,,47.71,30.27,35.42,79.43,True,78,Não,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,43148439552.0,13.87,1.8,7.29,9.15,12.99,9.34,9.82,11.41,9.06,2.97,4.24,1.3,0.98,0.28,126.91,50.0,13.04,5.45,0.3,61.78,38.29,10.29,16.67,41.2,-12.9,-3.0,1.11,0.75,14.529999732971191,9.496001600085654,17.615082968158887,13.880497221475721,13.79375100932021,31.427540878812962,8.56043112128839,12.675774821121227,12.191423807500962,14.955062928470502,13.234762915220719,11.911286623698647,8,True,3.7,-18.022802184436472,2.925417779153605,n/d,n/d,,,,False,False,,,Lateral,14.670000076293945,-0.9543308970324293,-13.87995222571523,False,False,False,sem sinal (Lateral)
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,48.83,43.33,80.0,,,0.8,,50.07,39.5,24.12,60.99,False,79,Não,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,13078689792.0,14.14,1.03,11.94,6.38,7.27,9.51,6.39,31.4,4.85,3.4,7.45,0.72,0.56,19.8,90.18,60.8,13.46,3.66,0.27,46.56,50.55,20.82,32.08,25.6,-18.5,-4.9,1.2,0.81,26.149999618530273,11.912363630840973,12.64218205700157,14.019042099209992,32.50271418305382,13.114888238431663,24.684438464425185,5.770451402798308,64.63225180811867,,,,7,False,11.2,,,n/d,n/d,,,,False,False,,,Em Baixa,26.757112503051758,-2.2689775828847014,-19.35722076270663,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.3%))
ECOR3,SMALL11,SMALL11,Bens Industriais,48.24,44.4,70.0,,,0.7,,49.46,56.52,28.33,23.4,False,80,Não,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4758049280.0,8.87,1.18,4.35,2.52,13.28,19.86,11.52,4.59,5.16,4.62,5.62,2.52,6.64,0.86,22.39,-89.7,8.24,6.86,0.19,88.21,11.06,5.87,11.74,16.5,-41.7,-9.4,1.8,0.73,6.840000152587891,1.2331039576445326,2.2874078414306083,10.21758760110367,10.028698081923014,9.894409450401698,1.8733625213960177,7.056012418952614,10.920913690092616,,,,5,False,8.9,,,n/d,n/d,,,,False,False,,,Lateral,6.960000038146973,-1.724136277318622,-42.67828920462051,False,False,False,sem sinal (Lateral)
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.15,51.35,30.0,,,1.0,,30.52,73.05,59.88,73.76,False,81,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,13650140160.0,17.4,0.72,3.67,8.58,4.13,12.06,10.0,1.14,2.04,0.99,1.38,2.88,0.28,0.24,149.31,73.2,5.08,5.06,1.04,34.12,23.4,6.66,11.41,55.1,-9.5,2.9,0.9,0.54,10.319999694824219,6.325552427254513,11.73389975255712,7.858620457265568,13.830251290429079,17.793102922110723,6.1112762116739185,7.176551511917992,39.278055365258716,10.118464939029845,7.858620457265568,7.072758411539011,7,True,6.4,-31.465517241379317,-1.9528562185466836,n/d,n/d,,,,False,False,,,Em Baixa,11.031725883483887,-6.4516304717580635,-9.769529929012366,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.5%))
ANIM3,SMALL11,SMALL11,Consumo discricionário,47.8,49.18,40.0,,,0.9,,45.44,70.68,24.48,61.7,False,82,Não,4,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,True,False,True,False,False,False,False,1.75,False,1039115520.0,7.3,0.46,2.8,6.44,6.36,-2.07,14.6,3.71,3.19,3.35,3.21,1.49,2.02,2.17,47.01,205.2,3.66,6.53,0.35,72.15,22.61,1.93,5.17,42.5,-46.8,-8.1,2.08,0.51,2.75,1.2648368728293817,1.7220384179621944,3.6634487169979573,7.118419973449432,3.695394210023314,1.339973486123549,1.8044444356097635,,2.2483560232576933,1.7632414267859788,1.586917284107381,6,True,5.6,-42.29391694154978,-18.241599154265696,n/d,n/d,,,,False,False,,,Em Alta,2.7799999713897705,-1.0791356726084111,-48.00022300183967,False,False,False,sem sinal (Em Alta)
FESA4,SMALL11,SMALL11,Materiais,47.3,52.12,20.0,,,1.0,,28.42,70.95,72.16,71.63,False,83,Não,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1762111360.0,12.62,0.57,13.33,8.28,4.49,15.62,3.69,6.78,3.54,-3.62,-9.04,3.61,0.12,,104.48,-76.0,3.71,-1.74,1.53,26.31,73.65,4.8,8.69,8.3,-40.2,-17.9,1.13,0.56,5.199999809265137,3.0751665481750683,4.4774424941429,4.285261332516437,9.19660389477449,,5.225440763076465,1.1007470730502387,6.2609454597406895,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,5.679999828338623,-8.450704816550747,-41.573033346670485,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.5%))
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,46.65,51.35,20.0,,,0.0,,45.33,71.79,46.95,36.17,True,84,Não,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,0.99,True,6019721728.0,7.73,0.85,1.15,3.4,11.0,14.59,6.36,11.43,3.82,2.38,5.23,3.16,1.65,0.95,26.29,-39.3,9.66,3.45,0.45,68.55,31.45,12.82,21.12,45.5,-11.7,15.2,0.59,0.23,18.649999618530273,4.5298452337108825,8.402862908533686,31.967981234867537,34.5120595002334,27.767612606034184,11.126692917236673,18.742350146486057,43.04541944669695,,,,6,False,9.5,,,n/d,n/d,,,,False,False,,,Em Alta,19.270000457763672,-3.217440708381547,-12.838912634699861,False,False,False,sem sinal (Em Alta)
PRIO3,BOVA11,BOVA11,Energia,46.57,44.99,55.55555555555556,,,0.9,,60.94,39.95,34.73,6.38,False,85,Não,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,47873232896.0,13.78,1.89,0.0,0.18,13.71,30.11,10.92,18.11,5.81,1.73,2.21,1.34,0.9,1.03,2.45,189.4,6.6,6.59,0.25,59.83,40.17,34.2,72.1,75.5,-16.7,-1.4,0.12,0.06,60.029998779296875,0.760879805157307,1.4114320385668044,57.721152672400834,55.79613067301989,59.03765152087529,2.0128397665295887,48.26105814004636,20.79066554400356,,,,5,False,77.6,,,n/d,n/d,,,,False,False,,,Em Alta,62.849998474121094,-4.4868731317239,-17.744593014473164,False,False,False,sem sinal (Em Alta)
QUAL3,SMALL11,SMALL11,Cuidados de saúde,46.15,50.77,20.0,,,0.2,,52.72,73.54,36.92,12.77,True,86,Não,4,8,False,,False,,False,False,False,True,True,False,2,10,True,False,True,False,True,False,False,True,False,False,True,0.61,True,432793376.0,16.99,0.33,0.58,1.25,1.96,0.44,22.61,1.9,1.46,2.45,1.52,0.58,0.89,11.0,21.21,60.1,3.12,5.32,0.47,66.78,32.76,1.39,2.71,10.1,-43.5,-11.1,1.94,0.56,1.5299999713897705,0.13646018939392465,0.15574611372802039,0.7341440057205204,3.06498972105162,0.2515042702009307,0.5415781650101198,0.3279786851211951,,,,,6,False,22.5,,,n/d,n/d,,,,False,False,,,Lateral,1.7200000286102295,-11.046514770931726,-45.46951654165453,False,False,False,sem sinal (Lateral)
GGBR4,BOVA11,BOVA11,Materiais,45.79,48.58,30.0,,,1.0,,34.35,58.14,59.6,66.67,False,87,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,46580883456.0,21.19,0.89,3.33,7.05,4.18,12.63,10.03,3.22,5.17,0.97,1.36,2.87,0.28,0.29,149.49,73.5,8.25,5.03,1.04,34.14,65.6,15.69,26.05,51.3,-8.9,3.7,0.84,0.52,23.739999771118164,11.963030560743565,22.19142169017931,14.84450198052457,25.930535630724616,33.610193163451854,11.887333533584622,13.55611124259225,22.778457420146697,19.595198152743436,18.51796183535194,16.666165651816748,8,True,2.8,-29.797111152070734,-17.459147676223864,n/d,n/d,,,,False,False,,,Em Baixa,24.99683952331543,-5.027994643182665,-9.302455025599732,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.0%))
SAUD3,SMALL11,SMALL11,Cuidados de saúde,45.75,43.23,60.0,,,0.2,,49.65,8.09,65.95,56.74,True,88,Não,3,8,False,,True,,False,False,False,True,False,True,6,10,False,False,False,False,False,True,True,True,True,True,True,-0.69,True,40899309568.0,38.95,2.19,0.95,6.04,5.63,39.67,4.59,9.86,21.25,-7.41,-18.52,1.06,0.01,,235.4,-19.6,9.24,5.03,0.66,34.2,65.77,10.45,16.09,33.8,-13.1,-2.1,0.77,0.38,13.989999771118164,6.039287634830455,8.793202796313142,3.7354556513383543,7.1851059746357855,,14.516166036785778,0.9595195148355389,6.272067164976058,,,,6,False,15.1,,,n/d,n/d,,,,False,False,,,Em Baixa,14.1899995803833,-1.4094419674375636,-15.105847044628462,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.4%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,45.73,48.76,28.571428571428573,,2.87,0.3,,18.15,70.75,100.0,29.08,False,89,Não,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4535712768.0,-30.73,0.85,2.85,2.94,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,6.43,2.3,,66.23,33.77,44.53,62.39,25.5,-10.4,5.0,1.09,0.6,55.880001068115234,11.72911020034262,17.077584451698854,,,,26.3277,,,18.37813155068049,17.077584451698854,15.36982600652897,3,True,2.2,-72.49494324849093,-67.11143307195294,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, onde a baixa qualidade operacional contrasta com múltiplos de valuation aparentemente deprimidos. O retorno sobre o patrimônio líquido (ROE) negativo de -2,8% e o retorno sobre o capital investido (ROIC) nulo de 0,0% situam-se drasticamente abaixo das médias do setor de seguros, que registram 34,3% e 19,5% respectivamente, evidenciando que a empresa atualmente destrói valor e falha em converter seus ativos em rentabilidade. Essa fragilidade operacional reflete-se em um preço por valor patrimonial (P/VP) de 0,85, abaixo do valor de livro, e em um índice preço/lucro (P/L) negativo de -30,73, confirmando que o aparente desconto patrimonial não é acompanhado por geração de lucro, mas sim por uma severa contração de receita, cujo indicador de crescimento composto anualizado (CAGR) de cinco anos recuou -23,0%, performance muito inferior à média setorial de -2,5%. No âmbito dos proventos, o rendimento de dividendos (DY) de 2,85% mostra-se desalinhado com a sustentabilidade financeira de longo prazo, uma vez que a ausência de lucros consistentes e a margem líquida apertada de 4,89% limitam a capacidade de distribuição sem comprometer o caixa. O rigoroso checklist de critérios fundamentalistas reforça esse cenário de alerta ao aprovar apenas um dos seis requisitos analisados, validando somente o porte da empresa pelo valor de mercado acima de 300 milhões de reais, enquanto reprova a rentabilidade frente à taxa Selic e aos pares, além de apontar transações desfavoráveis de insiders. Sob a ótica de avaliação por preço-teto, os métodos clássicos indicam uma expressiva dispersão e um severo prêmio no preço atual de R$ 55,88, dado que a fórmula de Bazin sugere um limite de R$ 11,73 e o modelo de Gordon aponta R$ 17,08, resultando em uma média de R$ 18,38 e um valor ajustado com margem de segurança de R$ 15,37, o que representa um expressivo potencial de queda de -72,5%. Como principais pontos positivos, destacam-se a pontuação máxima de segurança financeira e o valuation patrimonial descontado, ao passo que os fatores negativos concentram-se na severa destruição de rentabilidade, no encolhimento histórico das receitas e no elevado prêmio do preço de tela em relação aos modelos matemáticos de dividendos.",,False,True,57.62,-3.02,Lateral,55.22999954223633,1.1768993866853705,-13.664121507219074,False,False,False,sem sinal (Lateral)
MOVI3,SMALL11,SMALL11,Bens Industriais,45.35,48.06,30.0,,,0.7,,48.14,72.8,12.97,56.03,False,90,Não,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.5,False,2829140480.0,6.7,0.74,9.02,5.83,11.08,3.58,13.78,2.89,3.57,3.65,3.71,0.68,6.43,0.99,39.04,97.0,3.17,6.78,0.22,91.5,8.5,6.5,14.83,7.7,-52.8,-26.7,2.34,0.65,7.0,2.913121082494642,5.40383960802756,13.84328358208955,14.912004904718145,13.144404659658933,14.98409506365965,7.227053106291588,,11.585780154074238,13.493844120874241,12.144459708786817,6,True,5.1,73.49228155409739,65.5111450582034,n/d,n/d,,,,False,False,,,Em Baixa,7.760000228881836,-9.793817093628443,-53.23981379334113,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.8%))
SYNE3,SMALL11,SMALL11,Imobiliário,44.8,45.65,40.0,,,0.8,DY5a=127.8%>=20,43.99,57.99,33.98,,False,91,Não,2,8,False,,False,,False,False,False,True,False,False,4,10,False,False,False,True,False,False,False,True,True,True,False,0.72,True,554099392.0,10.26,0.8,70.52,127.78,7.8,14.02,6.47,16.16,4.67,3.1,6.71,1.45,0.5,1.32,1310.97,-67.2,12.1,3.08,0.36,40.97,29.56,3.49,5.11,4.0,-29.0,-7.3,1.0,0.44,3.630000114440918,33.13026870956586,61.456648456244665,4.687865644867657,6.010065759658509,10.614035422341864,6.468000000000001,2.679791229012218,8.981110347351823,,,,5,False,22.9,,,n/d,n/d,,,,False,False,,,Em Baixa,4.0,-9.24999713897705,-30.386952399937872,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.2%))
RANI3,SMALL11,SMALL11,Materiais,44.68,49.04,20.0,,,1.0,,49.25,46.8,36.9,78.01,False,92,Não,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.78,True,1776026368.0,13.78,1.24,5.2,9.01,9.03,25.63,11.69,7.65,5.0,2.42,2.89,2.1,1.38,,124.19,-70.2,5.44,4.4,0.56,63.24,36.76,7.52,9.51,2.8,-18.7,-3.3,0.64,0.46,7.730000019073486,4.97611825510522,7.245228179433201,5.833962278546028,8.870238612855383,,4.91387477971708,1.498558991879268,7.730000019073487,6.594903687455067,6.539595228989614,5.885635706090653,6,True,5.9,-23.859822877515303,-14.684299208507268,n/d,n/d,,,,False,False,,,Em Baixa,8.22559642791748,-6.025051352652699,-20.33717335719042,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.0%))
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,44.41,50.04,12.5,14.56,,0.4,,39.32,59.5,50.86,73.05,False,93,Não,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,114976702464.0,7.9,0.63,2.75,8.35,7.99,14.73,0.0,21.83,,,,,,2.9,65.94,-13.8,4.38,0.79,,92.12,7.71,17.8,27.31,13.1,-26.3,-2.4,1.2,0.73,20.139999389648438,12.007573828598943,15.310442578880817,23.218641475130035,42.821994537410596,28.217015095541395,15.769497918121916,11.171336084371607,,16.57653895018293,15.539970248501366,13.985973223651229,4,True,1.9,-30.5562380958177,-17.693448597108986,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um quadro de valuation atrativo que contrasta diretamente com seus indicadores de rentabilidade atuais, visto que o papel negocia a múltiplos baixos, com P/L de 7,9 e P/VP de 0,63, enquanto seu ROE de 8,0% e seu ROIC de 0,0% situam-se abaixo das médias do setor, que são de 15,9% e 0,2%, respectivamente. Essa combinação de preço descontado e retorno sobre o capital pressionado sugere que o mercado já precifica a eficiência operacional mais tímida da instituição, embora a margem líquida robusta de 21,83% aponte para uma capacidade resiliente de conversão de receitas em lucro. No que tange ao crescimento, o banco enfrenta desafios estruturais evidenciados por um CAGR de receita de cinco anos negativo em 13,8%, ficando bem aquém da média setorial de 4,2% de expansão. Essa perda de tração operacional reflete-se no checklist de critérios fundamentalistas, no qual a empresa atende a apenas 2 de 6 requisitos, falhando em superar a taxa Selic ou a média dos pares em rentabilidade e crescimento, restando como pontos positivos apenas o valor de mercado robusto e a ausência de venda de ações por controladores. Quanto aos proventos, o dividend yield atual de 2,75% mostra-se modesto, porém condizente com o momento de contração de receitas, mantendo uma relação de sustentabilidade que não compromete a estrutura de capital da companhia. Sob a ótica de valuation por preço-teto, observa-se uma dispersão acentuada entre as metodologias, com o método de Graham sugerindo um teto otimista de R$ 42,82 e o fluxo de caixa descontado (DCF) apontando R$ 23,22, enquanto os modelos focados em dividendos, como Bazin e Gordon, limitam-se a R$ 12,01 e R$ 15,31, respectivamente. Essa divergência resulta em uma média de preço-teto de R$ 16,58 e um valor ajustado com margem de segurança de R$ 13,99, o que indica que a cotação atual de R$ 20,14 carrega um upside negativo de 30,6% frente a essa referência conservadora. Em suma, o investimento em BBAS3 coloca na balança, como prós, o forte desconto patrimonial, a elevada margem líquida e o sólido valor de mercado de uma instituição madura, contrapondo-se, como contras, à rentabilidade abaixo dos pares, ao encolhimento histórico das receitas e a um preço de tela que atualmente supera as métricas de segurança baseadas em dividendos.",,False,True,22.29,-9.65,Lateral,20.059999465942383,0.3988032195209046,-26.87660586051237,False,False,False,sem sinal (Lateral)
VALE3,BOVA11+Wishlist,BOVA11,Materiais,44.17,48.44,20.0,,,1.0,,49.52,35.15,43.22,87.23,False,94,Não,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,331268554752.0,33.87,1.79,7.09,10.47,5.27,24.52,18.11,4.76,4.64,1.04,0.8,1.19,0.55,,354.52,-43.5,9.45,7.92,0.39,60.3,38.73,51.19,87.63,52.1,-11.2,0.7,0.85,0.57,77.83999633789062,58.19639643538452,84.73395320991987,23.90126843560858,47.41982556385342,,43.0,6.139474172333522,85.61669649209941,,,,6,False,13.9,,,2026-10-29,2026-08-12,última,"A análise fundamentalista da Vale (VALE3) revela uma dinâmica mista entre eficiência operacional e valuation esticado, evidenciada por um ROIC de 18,1% que supera com folga a média setorial de 9,2%, embora o ROE de 5,3% fique ligeiramente abaixo dos pares de 5,6%. Essa forte rentabilidade sobre o capital investido convive com múltiplos de preço que não parecem tão descontados à primeira vista, dado que o P/L de 33,87 e o P/VP de 1,79 sugerem um prêmio em relação à rentabilidade patrimonial corrente. No campo da estrutura de capital, a companhia demonstra excelente saúde financeira ao registrar uma relação Dívida Líquida/EBITDA de 1,04, patamar substancialmente abaixo da média do setor de 1,76, o que garante baixo endividamento e robustez para enfrentar ciclos de mercado. Essa sólida posição de balanço confere sustentabilidade ao dividend yield de 7,09%, o qual se mostra coerente com a geração de caixa operacional e o endividamento controlado, mesmo diante de uma margem líquida mais pressionada de 4,76%. Por outro lado, o crescimento histórico recente é um ponto de atenção, visto que o CAGR de receita de 5 anos recuou 43,5%, enquanto o setor expandiu 17,4% no mesmo período. Esse descompasso operacional é refletido no checklist de critérios da empresa, que atendeu a apenas 4 dos 8 requisitos avaliados, penalizado justamente pelo crescimento inferior aos pares, margem abaixo do patamar ideal e vendas de papéis por insiders. Sob a ótica de valuation, as estimativas de preço-teto apresentam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 23,90 pelo Fluxo de Caixa Descontado e R$ 47,42 por Graham, passando por R$ 58,20 na metodologia de Bazin, até atingir R$ 84,73 pelo modelo de Gordon, o que indica um potencial de valorização (upside) apenas sob premissas específicas de crescimento de dividendos no longo prazo. Como balanço final, a Vale destaca-se positivamente por seu ROIC elevado, endividamento muito bem equacionado e proventos atrativos, mas contrapõe esses trunfos com a forte contração histórica de sua receita, margens líquidas comprimidas e múltiplos de preço que exigem cautela do investidor.",,True,False,,,Em Alta,79.11000061035156,-1.6053650141101827,-12.656377739791157,False,False,False,sem sinal (Em Alta)
