ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PGMN3,SMALL11+Wishlist,SMALL11,Bens de primeira necessidade,53.46,57.6,30.0,,,0.0,,46.37,75.99,44.36,88.65,True,62,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$3.54, preço 0.0% acima do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,False,False,True,False,3,10,False,True,True,False,True,False,True,False,False,False,True,0.99,True,2544781824.0,7.52,0.72,6.92,10.75,9.61,5.91,12.78,2.1,2.64,3.59,3.94,1.78,1.02,4.08,80.81,11.1,5.19,6.26,0.83,68.82,31.1,3.13,7.54,13.1,-53.1,-14.8,4.51,4.8,-58.5,44.8,-43.4,3.13,7.54,-54.02,1.55,0.59,0.16,3.5399999618530273,2.717305164418865,3.187176951801046,3.943893174725593,7.216379230390138,5.926806772119543,8.48698951729786,1.803156983935049,,4.754529684955442,3.943893174725593,3.549503857253034,7,True,4.7,0.26847162436216543,34.308749609891656,n/d,2025-12-26,última,"A Pague Menos (PGMN3) apresenta-se como um caso de estudo interessante no setor de bens de primeira necessidade, onde sua rentabilidade operacional, medida pelo ROE de 9,6% e ROIC de 12,8%, posiciona-se acima da média dos pares do setor, sugerindo uma eficiência superior na alocação de capital. Essa qualidade operacional convive com múltiplos de preço bastante descontados, evidenciados pelo P/L de 7,52 e um P/VP de 0,72, o que indica uma assimetria favorável entre o valor patrimonial e o preço de tela atual de R$ 3,54. No entanto, essa rentabilidade acima da média setorial é contrabalançada por um endividamento que requer atenção, visto que a relação Dívida Líquida/EBITDA de 3,59 está acima dos pares e ultrapassa o limite prudencial de três vezes. O dividend yield de 6,92% mostra-se atraente e coerente com a geração de caixa de uma empresa de consumo essencial, mas a sustentabilidade desse fluxo de proventos no longo prazo pode ser pressionada caso o serviço da dívida consuma uma parcela excessiva do lucro líquido, cuja margem é estreita em 2,1%. No quesito expansão, a companhia demonstra forte vigor com um CAGR de receita de cinco anos de 11,1%, superando com folga a retração média do setor de 12,1%, o que comprova ganho de participação de mercado. Por outro lado, o checklist de critérios fundamentalistas revela um perfil intermediário ao atender apenas 4 de 8 requisitos, penalizado principalmente pela alavancagem elevada, margem líquida abaixo de 15% e retornos que não superam a taxa Selic. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 2,72 por Bazin e R$ 3,19 por Gordon, até os otimistas R$ 7,22 por Graham e R$ 5,93 por Lynch. A média desses modelos resulta em R$ 4,75, enquanto o preço-teto ajustado com margem de segurança fica em R$ 3,55, praticamente alinhado ao preço atual de mercado e indicando um upside residual de apenas 0,3% contra essa métrica ponderada. Em balanço, os principais prós residem no forte crescimento histórico de receita, nos múltiplos de valuation descontados e nos retornos sobre o capital acima da média setorial, enquanto os contras concentram-se na alavancagem financeira acima dos pares, na baixa margem líquida e na escassa margem de segurança em relação ao preço-teto ajustado.",,True,False,,,Lateral,3.509999990463257,0.8547000419168338,-53.54330688952109,False,False,False,sem sinal (Lateral)
FLRY3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,52.74,49.69,70.0,,,0.2,,56.4,30.71,50.91,64.54,True,63,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$17.30, preço 12.4% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,True,True,True,7,10,False,True,True,False,True,False,True,True,True,True,True,0.7,True,10568094720.0,14.66,1.91,6.2,6.57,13.0,10.93,12.7,8.01,6.04,1.78,1.96,1.86,0.98,30.19,96.26,14.4,12.85,6.47,0.55,61.45,37.83,13.12,19.44,48.2,0.0,20.6,15.19,15.44,-18.6,27.6,34.0,14.3,19.44,23.38,0.97,0.6,0.05,19.440000534057617,9.117996496164315,9.491527716845972,9.859864935780735,17.426246894048237,9.351491799153488,17.367993523153785,3.9472622572183993,16.795097396051204,11.669685127302017,9.675696326313354,8.708126693682019,8,True,4.4,-55.205110831010806,-39.97075716712308,2026-11-05,2026-08-12,última,,,False,False,,,Em Alta,18.8700008392334,3.0206659749537845,-0.15407694070280753,True,False,False,sem sinal (Em Alta)
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,52.15,54.29,40.0,,,0.0,,70.96,65.78,24.63,9.93,True,64,Não,,,False,5,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,False,True,False,True,False,False,True,True,3.55,False,11069039616.0,11.45,1.74,1.28,0.83,15.21,29.87,21.18,1.24,2.7,3.72,2.46,1.12,4.25,0.83,9.54,123.2,8.63,6.76,0.41,88.47,11.53,7.01,10.43,18.0,-20.7,-4.2,8.61,8.66,-32.8,46.9,15.1,7.04,10.16,4.48,1.7,0.62,-0.03,8.270000457763672,0.492075843304993,0.912800689330762,9.570087865971061,8.788594465536251,10.539577085192581,0.7360969353923069,8.176182534804683,,,,,4,False,21.4,,,n/d,n/d,,,,False,False,,,Lateral,8.960000038146973,-7.700888141134432,-22.111187711979763,False,False,False,sem sinal (Lateral)
RDOR3,BOVA11,BOVA11,Cuidados de saúde,52.12,48.97,70.0,,,0.2,,63.49,22.5,51.9,43.97,True,65,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$36.05, preço 1.3% abaixo do pescoço; falta fechar acima e segurar",True,5,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,False,True,False,True,False,True,True,True,0.72,True,77428826112.0,16.46,3.83,12.25,4.01,23.26,13.61,15.63,8.35,6.96,1.12,1.01,2.9,2.51,2.08,65.98,22.9,13.22,6.35,0.64,79.71,18.16,32.33,44.66,10.0,-20.4,0.6,37.85,37.85,-27.6,31.8,-11.3,32.33,44.66,-21.92,1.2,0.65,0.06,35.56999969482422,10.184512742419903,18.89227113718892,28.633201455432612,21.25009216983944,25.762332006646396,22.76791694719922,16.521473204387306,26.43054877321146,21.305293554540654,22.00900455851933,19.808104102667397,8,True,2.8,-44.312329849275564,-40.103194441014345,n/d,n/d,,,,False,False,,,Lateral,36.06999969482422,-1.3861935243424606,-20.871151529182207,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
COGN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,52.11,51.5,55.55555555555556,,,0.9,,43.36,74.14,44.93,44.68,False,66,Rompimento,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,True,False,True,0.39,True,4564414464.0,6.59,0.34,5.29,4.02,5.11,0.79,10.24,8.96,3.35,2.9,3.97,1.88,0.5,1.75,26.49,34.0,4.65,3.98,0.45,44.22,55.77,2.03,4.57,12.8,-49.9,-6.7,2.87,2.9,-55.6,44.7,-26.5,2.03,4.57,-37.12,1.6,0.61,0.02,2.2899999618530273,0.6574063074727137,0.9322503356925329,3.5198220422610422,7.256790215107492,2.7020114228824217,2.2311814861359243,1.748846606638438,7.364471930259045,,,,4,False,11.2,,,n/d,n/d,,,Rompimento,False,False,,,Lateral,2.240000009536743,2.2321407189022535,-51.55226338988712,False,True,False,"Rompimento (vol x0.3, +2.2% do topo, MM50>MM200)"
BRBI11,SMALL11,SMALL11,Produtos financeiros,52.07,55.38,33.333333333333336,20.63,,0.4,,33.14,45.87,100.0,90.07,False,67,Não,,,False,4,5,False,,True,,False,False,True,,False,True,3,9,True,True,True,,False,,,True,True,True,True,,True,,8.65,1.71,10.49,11.84,19.7,21.77,1.85,0.0,,,,,,,102.42,-22.4,6.59,0.94,0.23,95.52,4.48,11.74,20.71,14.1,-35.3,-12.2,17.68,16.95,-43.3,34.7,-28.6,11.74,20.71,-39.22,0.97,0.48,-0.0,13.390000343322754,11.32487092756933,16.489012070540944,16.09895995035337,16.51451174746163,,7.333333333333334,4.135309767467143,,12.811544070449244,13.711915438961348,12.340723895065214,4,True,2.2,-7.8362690168323095,-4.3200616732020585,n/d,n/d,,,,False,False,,,Lateral,13.149999618530273,1.8251006217086418,-36.768488270442056,False,False,False,sem sinal (Lateral)
SBFG3,SMALL11,SMALL11,Consumo discricionário,51.78,48.56,70.0,,,0.9,,42.43,84.46,28.26,26.95,False,68,Não,,,False,3,8,False,,True,,False,True,True,True,True,True,7,10,False,True,False,False,True,False,True,False,False,True,False,0.87,True,1919124352.0,4.59,0.6,6.5,2.7,13.07,10.92,8.98,5.0,3.97,3.49,5.45,1.62,1.0,0.4,12.39,185.0,3.67,4.63,0.8,67.87,32.13,7.96,14.95,4.5,-44.3,-19.2,11.52,11.45,-46.8,42.0,-30.9,7.96,14.81,-41.52,1.63,0.66,0.07,8.319999694824219,1.6042864883711718,2.9759514359285237,24.017428312945725,23.781136267474313,25.648878947096723,6.709091542535584,17.888724115316343,14.786953316662792,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Baixa,9.170000076293945,-9.269360680455463,-45.56593509834597,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.3%))
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.29,53.28,40.0,,,0.2,,59.73,42.55,57.56,42.55,True,69,Não,Fundo triplo,"Fundo triplo (pré-confirmação) — pescoço R$21.84, preço 1.7% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,True,False,4,10,False,True,False,True,False,False,True,False,True,True,True,0.42,True,15114792960.0,8.61,1.04,4.93,3.87,12.1,12.72,10.74,19.82,7.41,2.25,2.93,1.86,0.53,1.07,33.34,4.5,6.68,6.31,0.5,50.22,49.77,19.85,26.59,8.1,-19.3,-0.5,22.34,22.37,-25.3,30.9,-5.8,19.85,25.56,-16.42,1.07,0.59,0.04,21.469999313354492,5.937654817698254,11.014349686830261,33.04035898977317,34.03337697142134,29.769041210290116,25.213646710416764,19.30479189646835,13.362735510023889,23.6769001393177,25.213646710416764,22.692282039375087,7,True,5.7,5.692979809553722,10.278998120835992,n/d,n/d,,,,False,False,,,Em Alta,22.010000228881836,-2.4534343930571523,-19.90168990810075,False,False,False,sem sinal (Em Alta)
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,51.17,54.91,30.0,,,0.0,,38.49,65.41,89.16,34.04,True,70,Não,,,False,2,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,True,True,False,False,False,True,-0.04,True,5748348416.0,8.94,0.68,6.17,3.26,7.65,8.74,8.32,6.23,4.31,-0.32,-0.55,2.55,0.21,1.65,29.14,-22.6,7.35,3.52,1.38,34.41,65.59,16.79,28.44,2.0,-39.8,-10.2,23.49,22.71,-41.0,30.5,-27.4,16.79,25.92,-38.02,0.71,0.4,-0.0,17.1299991607666,3.987788153115784,6.860455030184782,23.54575551702501,32.95530876533681,16.63215805171383,20.30224986752994,11.647903534621578,22.267408089055646,,,,6,False,8.3,,,n/d,n/d,,,,False,False,,,Lateral,17.350000381469727,-1.2680185352508255,-40.66775315101624,False,False,False,sem sinal (Lateral)
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,50.81,54.48,30.0,,,0.0,,67.41,59.9,28.11,35.46,True,71,Não,,,False,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3895191808.0,8.46,2.46,5.04,3.39,29.04,144.02,16.55,0.8,3.79,2.98,2.52,1.43,13.46,0.56,28.72,-57.5,5.29,5.34,0.65,95.87,2.86,3.04,7.18,29.3,-45.3,4.2,5.09,4.95,-57.7,43.0,-26.2,3.04,6.25,-36.82,0.88,0.35,0.0,3.930000066757202,0.9530001054749744,1.7678151956560775,6.155141948526349,4.086307847961021,8.545153957211308,3.760485277130923,5.620922081295761,13.227867130373298,,,,5,False,13.9,,,n/d,n/d,,,,False,False,,,Em Alta,4.099999904632568,-4.146337605600536,-46.273425850991444,False,False,False,sem sinal (Em Alta)
LOGG3,SMALL11,SMALL11,Imobiliário,50.79,49.17,60.0,,,0.8,,51.39,51.53,18.99,93.62,False,72,Não,,,False,2,8,False,,True,,True,True,True,True,False,False,6,10,False,False,False,True,False,False,True,False,True,False,False,0.57,True,2149884416.0,5.66,0.6,28.54,13.45,10.63,8.83,3.04,136.74,19.33,121.08,302.7,0.52,0.64,2.23,76.14,-33.1,3.96,0.1,0.28,45.7,53.91,15.97,28.1,54.0,-12.5,-2.0,23.6,22.5,-19.2,30.7,9.6,22.17,28.1,-1.02,0.93,0.52,0.17,24.59000015258789,23.626765612183586,29.58718769515588,38.860955836986946,63.294496536180695,69.46168985279989,41.68727557804181,18.533522595583367,,40.72169910099031,38.860955836986946,34.974860253288256,7,True,3.7,42.23204569442609,65.60267933428496,n/d,n/d,,,,False,False,,,Lateral,24.429027557373047,0.6589398404696523,-13.720905472549916,False,False,False,sem sinal (Lateral)
SBSP3,BOVA11,BOVA11,Serviços públicos,50.46,50.54,50.0,,,0.1,,71.47,31.22,40.45,24.82,True,73,Não,,,False,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.76,True,88902328320.0,11.06,1.97,2.68,2.57,17.8,17.28,12.72,19.67,8.12,2.25,2.48,1.47,1.14,0.87,28.41,-33.9,10.19,7.77,0.3,59.31,40.69,22.71,35.21,11.3,-28.2,-12.8,27.4,27.56,-33.8,27.2,-4.3,23.31,35.21,-14.92,1.13,0.71,0.07,25.280000686645508,4.637576519142346,8.602704443009051,30.285715108323053,25.689619033011365,34.9992247293319,11.778161876924162,24.415701000895243,25.280000686645508,25.408070405855202,25.484809859828438,22.936328873845596,6,True,7.5,-9.270853438061755,0.506604888176887,n/d,n/d,,,,False,False,,,Em Baixa,26.889999389648438,-5.987351206942437,-28.42176760093157,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.0%))
GGPS3,SMALL11,SMALL11,Bens Industriais,50.24,50.28,50.0,,,0.7,,61.08,43.57,49.95,19.15,False,74,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$12.96, preço 3.3% abaixo do pescoço; falta fechar acima e segurar",True,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.48,True,9426951168.0,10.34,2.1,2.32,2.32,20.36,19.43,11.88,5.1,6.56,1.03,1.22,2.87,1.38,0.69,23.95,207.7,7.63,7.28,0.78,74.55,25.29,11.0,19.55,13.9,-35.9,-2.4,16.21,15.33,-43.7,30.2,-22.0,11.0,19.55,-32.62,1.13,0.64,0.13,12.529999732971191,2.0734405232950976,3.846232170712406,16.0563342806449,12.754763316632872,20.98434848362662,9.294207014285712,14.662765644966289,10.103499592637203,,,,6,False,10.1,,,n/d,n/d,,,,False,False,,,Lateral,12.579999923706055,-0.39745779839506223,-36.23409681313584,False,False,False,sem sinal (Lateral) · ⚡ cruzamento de médias (MM21>MM30) hoje
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.05,48.29,60.0,,,0.1,,64.33,15.72,34.5,85.11,True,75,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,False,False,True,True,False,True,True,True,0.9,True,20919439360.0,16.09,2.35,3.99,10.18,14.6,15.68,11.59,14.88,8.82,2.77,3.34,1.22,1.06,,163.83,-21.2,11.44,6.35,0.28,51.64,48.36,27.71,67.45,99.1,-18.2,-4.5,52.58,48.54,-20.9,32.2,28.8,41.91,67.45,18.18,0.9,0.48,0.09,55.16999816894531,40.123548715969065,58.419886930450964,35.65991180590623,42.55810438094398,,33.8014680094549,9.159894928165475,48.79009734425977,43.225502864497486,41.34082654845652,37.20674389361087,6,True,6.4,-32.55982394693243,-21.65034566046311,n/d,n/d,,,,False,False,,,Em Baixa,61.939998626708984,-10.929933173818963,-18.652317285168472,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.9%))
EGIE3,BOVA11,BOVA11,Serviços públicos,49.74,51.46,40.0,,,0.1,,78.55,23.35,19.45,63.83,True,76,Não,,,False,6,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,False,True,True,True,1.43,True,41287520256.0,10.31,2.72,3.14,6.54,26.37,32.12,11.59,28.94,8.74,3.56,4.3,1.09,2.06,1.2,67.44,270.0,11.12,6.68,0.19,74.84,23.06,26.83,37.14,8.6,-21.5,-8.4,30.18,30.58,-26.9,25.6,-3.2,27.15,37.14,-13.82,0.93,0.62,0.05,29.149999618530273,13.619040293996823,25.263319745364104,37.46241464069118,26.110550468201943,42.771862741613674,42.16372370074698,22.81384082259768,25.658533919441645,29.482910791581755,25.884542193821794,23.296087974439615,8,True,3.1,-20.082029916629583,1.1420623581753109,n/d,n/d,,,,False,False,,,Lateral,29.14842987060547,0.005385360143828066,-23.406665008262983,False,False,False,sem sinal (Lateral)
MOTV3,BOVA11,BOVA11,Bens Industriais,49.61,53.07,30.0,,,0.7,,73.12,53.29,25.0,18.44,False,77,Fundo triplo,,,False,6,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,True,False,True,True,True,True,False,1.9,False,31234457600.0,7.85,1.71,1.38,2.26,21.85,19.92,11.72,19.27,6.65,3.69,4.41,1.77,2.45,0.52,17.73,58.4,10.3,6.62,0.44,77.07,22.24,13.6,17.55,14.3,-11.4,4.3,15.06,15.21,-22.1,28.6,4.3,13.67,17.55,-6.32,1.3,0.78,0.05,15.539999961853027,2.507639936845052,4.651672082847571,26.229936241344284,20.11913889659086,34.166491534219894,10.38593205872702,23.953375737378554,9.444772479156082,,,,6,False,13.6,,,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,15.119999885559082,2.7777783033919423,-12.436018635288216,False,True,False,Fundo triplo — rompeu pescoço ~R$15.15 (candidato)
CPLE3,BOVA11,BOVA11,Serviços públicos,49.47,44.08,80.0,,,0.1,,47.71,30.32,35.42,79.43,True,78,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,44009627648.0,13.97,1.81,7.24,9.15,12.99,9.34,9.82,11.41,9.11,2.97,4.24,1.3,0.98,0.28,127.79,50.0,13.3,5.45,0.3,61.78,38.29,10.29,16.67,44.0,-11.1,-1.1,13.94,13.52,-17.9,25.7,23.9,11.94,16.67,13.28,1.13,0.76,0.05,14.819999694824219,9.683324011720412,17.962566041741365,14.056191550209082,13.979832350077253,31.825339358963962,8.56043112128839,12.836220208115465,12.430035054901376,15.166742462127162,13.408026279096358,12.067223651186723,8,True,3.7,-18.574737519049233,2.3396948342990997,n/d,n/d,,,,False,False,,,Lateral,14.680000305175781,0.9536742965807532,-12.161107695205631,False,False,False,sem sinal (Lateral)
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,48.61,43.07,80.0,,,0.8,,50.07,38.45,24.12,60.99,False,79,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$28.07, preço 5.4% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,13283747840.0,14.25,1.04,11.85,6.38,7.27,9.51,6.39,31.4,4.9,3.4,7.45,0.72,0.56,21.51,90.89,60.8,13.67,3.66,0.27,46.56,50.55,21.3,32.08,24.7,-17.2,-3.2,26.58,26.35,-21.8,25.3,1.0,25.09,32.08,-9.62,1.2,0.81,0.08,26.559999465942383,12.099823782807116,12.785135685259222,14.06732295144012,32.72617279914106,13.122604903101074,24.67184612211966,5.755490450292145,62.38939132070369,,,,7,False,10.8,,,n/d,n/d,,,,False,False,,,Lateral,26.757112503051758,-0.736675293669653,-18.09285086071385,False,False,False,sem sinal (Lateral)
ECOR3,SMALL11,SMALL11,Bens Industriais,48.31,44.48,70.0,,,0.7,,49.46,56.87,28.33,23.4,False,80,Não,,,False,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,5064122880.0,8.81,1.17,4.38,2.52,13.28,19.86,11.52,4.59,5.15,4.62,5.62,2.52,6.64,0.85,22.23,-89.7,8.77,6.86,0.19,88.21,11.06,5.87,11.74,24.0,-38.0,-3.7,7.92,8.47,-50.0,43.1,-28.1,5.87,11.74,-38.72,1.86,0.74,0.05,7.28000020980835,1.3121303168079936,2.434001737678828,10.948921995455233,10.755776415718172,10.61930992810826,1.8737153751869426,7.571845410430231,11.982570139633914,,,,5,False,9.1,,,n/d,n/d,,,,False,False,,,Lateral,6.960000038146973,4.59770359062488,-38.9909272941973,False,False,False,sem sinal (Lateral)
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.1,51.3,30.0,,,1.0,,30.52,72.88,59.88,73.76,False,81,Pivô de alta,,,False,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,13901451264.0,17.35,0.72,3.68,8.58,4.13,12.06,10.0,1.14,2.04,0.99,1.38,2.88,0.28,0.24,148.89,73.2,5.18,5.06,1.04,34.12,23.4,6.66,11.41,57.9,-7.9,4.8,9.21,8.94,-25.3,28.2,20.9,7.68,11.41,10.28,0.89,0.54,0.07,10.510000228881836,6.442111004820929,11.950115913942824,8.026369050875177,14.10515934659714,18.172911058585306,6.1112762116739185,7.329740793629408,39.90156748010311,10.305383340017816,8.026369050875177,7.223732145787659,7,True,6.5,-31.268011527377524,-1.9468780628731697,n/d,n/d,,,Pivô de alta,False,False,,,Em Baixa,10.952573776245117,-4.040817769455918,-8.108305315764019,False,True,False,Pivô de alta
ANIM3,SMALL11,SMALL11,Consumo discricionário,47.9,49.29,40.0,,,0.9,,45.44,71.1,24.48,61.7,False,82,Não,,,False,4,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,True,False,True,False,False,False,False,1.75,False,1073122944.0,7.22,0.46,2.83,6.44,6.36,-2.07,14.6,3.71,3.18,3.35,3.21,1.49,2.02,2.12,46.48,205.2,3.78,6.53,0.35,72.15,22.61,1.93,5.17,47.2,-45.1,-5.3,3.39,3.48,-62.7,69.7,-12.0,1.93,5.17,-22.62,2.12,0.52,0.08,2.8399999141693115,1.3060385088967237,1.7842771511593967,3.8384812660774883,7.392001925719559,3.871305330884861,1.3404038436314116,1.892355639067634,,2.3388102899529195,1.8383163951135153,1.6544847556021638,6,True,5.7,-41.743492760418135,-17.647522512795145,n/d,n/d,,,,False,False,,,Em Alta,2.7799999713897705,2.1582713452168223,-46.29841374123684,False,False,False,sem sinal (Em Alta)
FESA4,SMALL11,SMALL11,Materiais,47.38,52.21,20.0,,,1.0,,28.42,71.33,72.16,71.63,False,83,Não,,,False,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1718058752.0,12.43,0.56,13.53,8.28,4.49,15.62,3.69,6.78,3.47,-3.62,-9.04,3.61,0.12,,102.92,-76.0,3.62,-1.74,1.53,26.31,73.65,4.8,8.69,5.6,-41.7,-19.8,6.78,6.74,-44.8,35.1,-25.4,4.8,8.69,-36.02,1.12,0.55,-0.0,5.070000171661377,2.9984439650173345,4.365734413065239,4.241995316595198,9.11527247695431,,5.225440763076465,1.0896334123671731,6.157571553299504,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,5.679999828338623,-10.739430899871493,-43.033703494712896,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.7%))
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,46.76,51.48,20.0,,,0.0,,45.33,72.32,46.95,36.17,True,84,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$16.37, preço 20.2% acima do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,0.99,True,6348950528.0,7.61,0.84,1.17,3.4,11.0,14.59,6.36,11.43,3.79,2.38,5.23,3.16,1.65,0.93,25.87,-39.3,10.19,3.45,0.45,68.55,31.45,12.82,21.12,53.4,-6.9,21.1,15.9,16.07,-34.0,43.1,34.8,13.89,21.12,24.18,0.59,0.23,0.03,19.670000076293945,4.776957823386564,8.861256762382077,34.24802904216751,36.90316790776565,29.863906813567517,11.131351381254637,20.15264605315523,46.22324210445932,,,,6,False,9.7,,,n/d,n/d,,,,False,False,,,Em Alta,19.270000457763672,2.0757634095909916,-8.07192331404315,False,False,False,sem sinal (Em Alta)
PRIO3,BOVA11,BOVA11,Energia,46.75,45.2,55.55555555555556,,,0.9,,60.94,40.78,34.73,6.38,False,85,Bandeira de alta,,,False,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,49356562432.0,13.65,1.87,0.0,0.18,13.71,30.11,10.92,18.11,5.77,1.73,2.21,1.34,0.9,1.02,2.42,189.4,6.81,6.59,0.25,59.83,40.17,34.2,72.1,81.0,-14.2,1.6,53.58,51.38,-27.7,34.3,48.2,40.82,72.1,37.58,0.07,0.04,-0.02,61.88999938964844,0.7844552995896817,1.4551645807388596,60.076373033907814,58.10648550649244,61.4609293790178,2.075264527334769,50.23928791873899,21.034771719274538,,,,5,False,78.3,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,62.849998474121094,-1.5274448811131491,-15.195948831415794,False,True,False,"Bandeira de alta — mastro +19%, recuo 15%, bandeira 7d (candidato)"
QUAL3,SMALL11,SMALL11,Cuidados de saúde,46.12,50.73,20.0,,,0.2,,52.72,73.38,36.92,12.77,True,86,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$1.69, preço 7.0% abaixo do pescoço; falta fechar acima e segurar",False,4,8,False,,False,,False,False,False,True,True,False,2,10,True,False,True,False,True,False,False,True,False,False,True,0.61,True,444108256.0,16.77,0.33,0.58,1.25,1.96,0.44,22.61,1.9,1.46,2.45,1.52,0.58,0.89,10.82,20.94,60.1,3.2,5.32,0.47,66.78,32.76,1.39,2.71,12.9,-42.0,-8.7,2.0,2.03,-48.6,59.3,-31.7,1.39,2.62,-42.32,1.96,0.57,0.09,1.5700000524520874,0.14002735786194687,0.15989503920663867,0.7635907594491178,3.165683005109942,0.2619690459468289,0.541606887889148,0.34128535393885956,,,,,6,False,22.6,,,n/d,n/d,,,,False,False,,,Lateral,1.7200000286102295,-8.720928701340958,-44.04388007140033,False,False,False,sem sinal (Lateral)
