ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
EGIE3,BOVA11+Wishlist,BOVA11,Serviços públicos,49.03,50.62,40.0,,,0.1,,77.5,23.46,20.22,58.33,80,Não,7,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,True,True,True,True,1.43,True,39701176320.0,10.03,2.64,3.47,6.07,26.37,32.12,11.59,28.94,8.59,3.56,1.09,2.06,0.97,60.92,270.0,10.69,6.68,0.19,74.84,23.06,26.94,37.88,4.0,-26.0,-14.6,0.9,0.61,28.030000686645508,12.159596128701107,22.55605081874055,37.02866491506011,25.838181077848457,45.775749762675154,42.831464280724525,25.57050676312011,23.512932919394878,29.40914333328311,25.704343920484284,23.133909528435858,8,True,3.8,-17.46732443193383,4.920237648423154,2026-08-05,2026-08-21,próxima,"A Engie Brasil (EGIE3) apresenta uma sólida eficiência operacional no setor de serviços públicos, com um ROE de 26,4% e um ROIC de 11,6% que se posicionam bem acima das médias setoriais de 12,1% e 9,6%, respectivamente, sugerindo uma forte capacidade de geração de valor sobre o capital empregado. Essa elevada qualidade técnica, contudo, convive com múltiplos de preço que exigem cautela, pois o P/L de 10,03 e o P/VP de 2,64 indicam que o mercado já precifica esse prêmio de rentabilidade, embora o indicador PEG de 0,97 aponte para um preço ainda condizente com o crescimento. No âmbito financeiro, a excelente rentabilidade traduzida na margem líquida de 28,94% é contraposta por um endividamento robusto, visto que a relação Dívida Líquida/EBITDA de 3,56 está acima da média dos pares de 3,34 e a liquidez corrente de 1,09 mostra-se apertada. Esse passivo mais alongado e a alavancagem financeira acabam limitando o atual rendimento de dividendos de 3,47%, o qual se mostra modesto e pressionado pela necessidade de retenção de caixa para suportar a estrutura de capital, apesar do histórico de lucros da companhia. O forte perfil de expansão da empresa é evidenciado pelo espetacular CAGR de receita de 5 anos de 270,0%, superando com folga a média setorial de 16,1%, o que chancela o sucesso da tese de crescimento e justifica o atendimento de 7 dos 8 critérios do checklist fundamentalista, falhando apenas no quesito de endividamento. Sob a ótica do valuation, a análise dos preços-teto revela uma dispersão acentuada entre as metodologias, variando desde os conservadores R$ 12,16 pelo método de Bazin e R$ 22,56 por Gordon, até os otimistas R$ 37,03 via fluxo de caixa descontado e R$ 45,78 pelo modelo de Lynch. Diante dessa volatilidade de premissas, a média dos modelos resulta em R$ 29,41, mas o preço-teto ajustado com margem de segurança cai para R$ 23,13, o que coloca a cotação atual de R$ 28,03 em uma zona de prêmio, com um upside negativo de 17,5% em relação a essa métrica ajustada. Em balanço, o ativo destaca-se positivamente por sua rentabilidade excepcional, margens robustas e histórico de crescimento muito acima do setor, mas traz como pontos de atenção o endividamento acima da média dos pares, o dividend yield atualmente tímido e a ausência de margem de segurança no preço atual frente aos modelos de valuation mais conservadores.",,True,False,,,Em Baixa,30.299999237060547,-7.491744579447246,-27.790261458252196,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.5%))
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.57,51.85,30.0,,,1.0,,33.11,70.86,60.78,70.83,81,Pivô de alta,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,14538390528.0,18.3,0.76,2.48,8.27,4.13,12.06,10.0,1.92,2.11,0.98,2.88,0.28,0.25,151.26,72.5,5.41,5.08,1.04,34.12,23.4,6.48,11.53,69.6,-4.7,11.1,0.93,0.59,10.989999771118164,6.488467757217494,12.03610768963845,7.957240271438012,13.978372240027294,18.016393067406824,3.76862033053225,7.266611870520753,39.21955738411433,,,,6,False,10.4,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,11.529999732971191,-4.683434296263189,-4.9308012786165145,False,True,False,Pivô de alta
PRIO3,BOVA11,BOVA11,Energia,47.52,46.1,55.55555555555556,,,0.9,,63.09,39.09,36.21,6.94,82,Não,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,46756753408.0,13.22,1.81,0.0,0.18,13.71,30.11,10.92,18.11,5.64,1.73,1.34,0.9,0.99,2.35,189.4,6.26,6.59,0.25,59.83,40.17,34.2,72.1,71.4,-18.7,-4.9,0.1,0.05,58.630001068115234,0.7431348441816966,1.378515135957047,58.76304948203682,56.853361284667486,60.163733066492455,1.9661332882625226,49.17017439576286,22.235985753709308,,,,5,False,81.0,,,n/d,n/d,,,,False,False,,,Em Alta,60.540000915527344,-3.1549385836269983,-19.66292358008642,False,False,False,sem sinal (Em Alta)
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,47.43,52.27,20.0,,,0.0,,43.15,79.96,46.58,35.42,83,Não,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,1.0,True,4715717632.0,5.99,0.66,1.48,3.4,11.0,14.59,6.36,11.43,3.41,2.38,3.16,1.65,0.68,20.37,-39.3,7.57,3.45,0.45,68.55,31.45,12.82,21.12,14.0,-30.8,-11.4,0.6,0.25,14.609999656677246,3.5496465483726154,6.584594347231201,32.3176119283762,34.85427759743834,29.659595717954637,11.193609102918941,19.944122846232386,43.974510543285575,,,,6,False,12.4,,,n/d,n/d,,,,False,False,,,Em Baixa,16.049999237060547,-8.971960428871817,-31.719920507805156,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.0%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,46.99,50.24,28.571428571428573,,2.87,0.3,,20.69,71.77,100.0,29.86,84,Não,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4247563520.0,-29.12,0.8,3.01,2.93,-2.76,2.79,0.0,6.77,,,,,,,-30.0,6.03,2.43,,66.23,33.77,44.53,62.39,17.5,-16.1,-1.8,1.1,0.62,52.33000183105469,10.957987534128087,15.954829849690494,,,,26.3277,,,17.746839127939527,15.954829849690494,14.359346864721445,3,True,2.4,-72.56001077339913,-66.08668353340693,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, caracterizado por uma clara desconexão entre preço e qualidade. O retorno sobre o patrimônio líquido (ROE) negativo de -2,8% e o retorno sobre o capital investido (ROIC) nulo de 0,0% situam-se drasticamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente, o que justifica o desconto patrimonial expresso no múltiplo preço sobre valor patrimonial (P/VP) de 0,8, embora o preço sobre lucro (P/L) negativo de -29,12 reflita a ausência de lucros consistentes. Essa fragilidade operacional é corroborada pelo encolhimento da receita, cujo indicador de crescimento composto (CAGR) de cinco anos recuou 30,0%, desempenho muito inferior à média de retração de 4,2% observada entre seus pares de mercado. No que tange aos proventos, o rendimento de dividendos (DY) de 3,01% mostra-se desalinhado com a atual geração de caixa da empresa, sugerindo baixa sustentabilidade no longo prazo diante de uma rentabilidade ainda deficitária. Sob a ótica do checklist de critérios fundamentalistas, a empresa atendeu a apenas um de seis requisitos possíveis, falhando em superar a taxa Selic ou as médias do setor de seguros, tendo como único ponto positivo o seu valor de mercado superior a 300 milhões de reais. No campo do valuation, os métodos de Bazin e Gordon apontam preços-teto de R$ 10,96 e R$ 15,95, respectivamente, evidenciando uma dispersão moderada que resulta em uma média de R$ 17,75 e uma mediana de R$ 15,95. Frente ao preço atual de R$ 52,33, o preço-teto ajustado com margem de segurança de R$ 14,36 projeta um expressivo upside negativo de -72,6%, indicando que o papel negocia com forte prêmio sobre suas métricas de fluxo de caixa e dividendos históricos. Como principal ponto favorável, destaca-se a nota máxima de segurança financeira atribuída à empresa, enquanto os fatores contrários concentram-se na tendência gráfica de baixa, na destruição histórica de valor e na severa defasagem de rentabilidade frente aos seus concorrentes diretos.",,False,True,57.62,-9.18,Em Baixa,56.43000030517578,-7.2656361012726105,-19.148956448918696,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.3%))
SYNE3,SMALL11,SMALL11,Imobiliário,46.8,46.23,50.0,,,0.8,DY5a=129.4%>=20,48.99,55.93,27.88,,85,Não,2,8,False,,False,,False,False,False,True,True,False,5,10,False,False,False,True,False,False,False,True,True,True,False,0.84,True,560205120.0,10.29,0.8,70.33,129.45,7.8,14.02,6.47,20.02,4.68,3.43,0.98,0.5,1.32,1332.03,5.2,12.23,3.02,0.36,40.97,29.56,3.49,5.11,5.2,-28.2,-8.0,0.97,0.44,3.6700000762939453,33.934057744562836,62.94767711616406,4.725704665781804,6.067428279999521,10.699708677241823,6.468000000000001,2.701421686035055,9.383024495647161,,,,5,False,23.3,,,n/d,n/d,,,,False,False,,,Em Baixa,4.079999923706055,-10.049016055855397,-29.619867231703843,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.0%))
MOVI3,SMALL11,SMALL11,Bens Industriais,46.14,48.99,30.0,,,0.7,,50.56,72.83,12.37,55.56,86,Não,3,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,False,False,True,True,False,False,False,5.96,False,2723036416.0,6.31,0.7,9.58,5.82,11.08,3.58,13.78,2.89,3.55,3.65,0.68,6.43,0.9,36.75,97.0,2.94,6.78,0.22,91.5,8.5,6.1,14.83,11.4,-54.2,-33.3,2.31,0.66,6.789999961853027,2.8245853517706605,5.239605827534574,14.257923850166815,15.324888778115941,13.80826461312904,15.019663651489827,7.614924164285569,,13.20513301143744,14.257923850166815,12.832131465150134,5,True,5.4,88.98573692551504,94.47913233616114,n/d,n/d,,,,False,False,,,Em Baixa,8.186177253723145,-17.055302476319135,-54.6426196343637,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.1%))
GGBR4,BOVA11,BOVA11,Materiais,45.54,48.28,30.0,,,1.0,,36.02,54.07,60.5,64.58,87,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,48366415872.0,21.8,0.91,2.3,6.78,4.18,12.63,10.03,3.22,5.29,0.97,2.87,0.28,0.3,147.74,73.5,8.67,5.03,1.04,34.14,65.6,15.54,26.31,58.6,-6.3,9.5,0.84,0.55,24.649999618530273,11.932379410312294,22.134563806129304,14.9822245387856,26.251808829564677,33.92201782366551,11.887333533584622,13.681880522211756,23.022735300915944,19.72686797064621,18.55839417245745,16.702554755211708,8,True,2.9,-32.24115613107025,-19.972136811649975,n/d,n/d,,,,False,False,,,Em Alta,26.309999465942383,-6.309387613484885,-6.770048711692067,False,False,False,sem sinal (Em Alta)
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,45.49,51.31,12.5,14.56,,0.4,,41.5,60.67,50.86,72.92,88,Não,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,104929083392.0,7.27,0.58,2.99,8.34,7.99,14.73,0.0,21.82,,,,,2.31,60.65,-21.0,3.9,0.79,,92.12,7.71,18.21,27.31,0.9,-32.7,-13.0,1.2,0.72,18.3799991607666,10.95316288309466,14.569072714970813,24.020132875454593,42.457610059489745,29.04084202068288,15.834344883674838,11.74984486667928,,16.344178339298725,15.201708799322827,13.681537919390545,4,True,2.2,-25.562902371645656,-11.076283538758148,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um cenário de valuation descontado que contrasta diretamente com seus indicadores de rentabilidade atuais, uma vez que o baixo múltiplo preço sobre lucro de 7,27 e o preço sobre valor patrimonial de apenas 0,58, bem abaixo da unidade, convivem com um retorno sobre o patrimônio líquido de 8,0% e um retorno sobre o capital investido de 0,0%, ambos posicionados abaixo das médias do setor de produtos financeiros, que registram 16,0% e 0,2%, respectivamente. Essa relação entre qualidade e preço sugere que o mercado precifica o papel com forte desconto devido à rentabilidade deprimida frente aos pares, embora a instituição ainda consiga sustentar uma robusta margem líquida de 20,42%. No âmbito do crescimento, o desempenho histórico recente é desafiador, evidenciado por uma taxa de crescimento anual composta de receita nos últimos cinco anos negativa em 54,4%, o que coloca a empresa significativamente abaixo da média setorial de 2,8% de expansão. Essa perda de tração operacional é refletida no checklist de critérios fundamentalistas do ativo, que atendeu a apenas dois dos seis requisitos avaliados, falhando em superar a taxa Selic ou a média do setor em termos de retornos, além de não acompanhar o crescimento dos pares, restando como pontos positivos apenas o valor de mercado robusto e a ausência de venda de ações por parte de iniciados. Quanto aos proventos, o rendimento de dividendos atual de 2,99% mostra-se modesto e coerente com a atual fase de lucros e com a necessidade de preservação de capital, não sofrendo pressões de endividamento excessivo dado o perfil de balanço do segmento financeiro. Sob a ótica de valuation por múltiplos métodos de preço-teto, observa-se uma dispersão acentuada entre as metodologias, variando desde os conservadores R$ 10,85 pelo método de Bazin e R$ 14,43 por Gordon, até os otimistas R$ 28,77 por Lynch e R$ 42,06 pela fórmula de Graham. Essa divergência resulta em uma média de preço-teto de R$ 16,23 e uma mediana de R$ 15,13, as quais, quando ajustadas pela margem de segurança, estabelecem uma referência de R$ 13,62 que indica um potencial de valorização negativo de 25,2% em relação ao preço atual de R$ 18,21. Em um balanço final, os prós do investimento concentram-se no elevado desconto patrimonial, na forte margem líquida e na solidez de sua grande capitalização de mercado, enquanto os contras residem na rentabilidade e no crescimento historicamente abaixo da média do setor, no sinal gráfico de baixa e no preço atual negociado acima do teto médio de segurança estimado.",,False,True,22.29,-17.54,Em Baixa,21.270000457763672,-13.587217841089439,-33.26673467492846,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.6%))
VALE3,BOVA11,BOVA11,Materiais,45.38,49.86,20.0,,,1.0,,51.01,37.7,43.64,87.5,89,Não,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,303435907072.0,30.52,1.61,7.87,10.47,5.27,24.52,18.11,4.76,4.26,1.04,1.19,0.55,,319.4,-43.5,8.57,7.92,0.39,60.3,38.73,48.99,87.63,45.5,-18.6,-8.2,0.82,0.56,71.30000305175781,53.298922264150356,77.60323081660293,24.296200253547877,48.24758776950242,,43.333333333333336,6.240919570622874,87.779139039817,,,,6,False,14.1,,,n/d,n/d,,,,False,False,,,Lateral,74.56759643554688,-4.3820553966942395,-19.99485063345221,False,False,False,sem sinal (Lateral)
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,45.33,44.51,50.0,,,0.0,,64.53,20.63,43.94,15.28,90,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,False,True,True,False,False,True,True,1.08,True,30651840512.0,22.88,4.21,2.51,1.44,18.41,18.18,16.71,2.88,6.61,2.06,1.41,1.18,1.86,33.02,14.4,14.98,7.8,0.84,70.85,29.09,16.14,26.71,8.6,-34.4,-10.5,1.17,0.56,17.530000686645508,1.8070430081605362,3.3520647801377943,10.15177050253728,8.472354791965405,10.553450198467702,7.58628422428594,7.985352784201566,13.217535774836136,8.759830436633118,8.472354791965405,7.625119312768864,7,True,7.3,-56.50245856192271,-50.02949176547138,n/d,n/d,,,,False,False,,,Em Baixa,20.549999237060547,-14.695857238615728,-35.378451417058464,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.7%))
RENT3,BOVA11+Wishlist,BOVA11,Bens Industriais,44.99,44.11,50.0,,,0.7,,55.93,45.11,19.58,37.5,91,Não,1,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,False,False,True,False,False,False,False,1.37,True,37015642112.0,11.0,1.39,6.12,3.46,12.63,7.58,12.27,7.39,4.9,4.1,1.14,1.71,1.41,38.05,24.5,7.21,6.27,0.33,70.15,29.84,31.14,51.57,7.6,-35.0,-21.1,1.74,0.79,33.5099983215332,8.279632073081485,15.358717495566154,40.36431616002862,40.650128466461624,34.37323891602324,50.15802500309468,23.120472681121772,50.516479642647845,36.36305405213485,40.36431616002862,36.327884544025764,7,True,6.1,8.4090909090909,8.514043191605602,2026-11-05,2026-06-29,última,"A análise fundamentalista da Localiza (RENT3) revela uma empresa de grande porte que atualmente enfrenta desafios operacionais e de endividamento quando comparada aos seus pares do setor de Bens Industriais. A rentabilidade da companhia, medida pelo ROE de 12,6% (abaixo da média setorial de 14,5%) e pelo ROIC de 12,3% (abaixo dos 12,6% do setor), sugere uma eficiência na alocação de capital ligeiramente inferior à de seus concorrentes, embora esses retornos ainda convivam com múltiplos de preço moderados, como o P/L de 11,0 e o P/VP de 1,39. Esse patamar de rentabilidade é pressionado por um endividamento elevado, visto que a relação Dívida Líquida/EBITDA de 4,1 está significativamente acima da média do setor de 2,32, o que limita a flexibilidade financeira da empresa diante de uma liquidez corrente de apenas 1,14. No que tange aos proventos, o dividend yield de 6,12% mostra-se atraente, contudo, sua sustentabilidade futura pode ser testada pela combinação de margem líquida de 7,39%, necessidade de desalavancagem e um crescimento histórico inferior ao mercado, dado que o CAGR de receita de 5 anos de 24,5% ficou muito abaixo da média setorial de 132,6%. Essa perda de tração frente aos pares é corroborada pelo checklist de critérios de qualidade e segurança, no qual a empresa atendeu a apenas 1 de 8 requisitos possíveis, falhando em superar a taxa Selic e em manter a alavancagem sob controle. Sob a ótica do valuation, as estimativas de preço-teto apresentam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 8,28 por Bazin e R$ 15,36 por Gordon, até os mais otimistas R$ 40,36 por Fluxo de Caixa Descontado e R$ 40,65 por Graham. Tomando como referência o preço-teto ajustado com margem de segurança de R$ 36,33, que fica próximo à média de R$ 36,36 e abaixo da mediana de R$ 40,36, o papel apresenta um potencial de valorização de 8,4% em relação ao preço atual de R$ 33,51, embora a tendência gráfica atual seja de baixa. Em balanço, o investimento em RENT3 tem como pontos positivos o seu robusto valor de mercado, múltiplos de avaliação razoáveis e um potencial de valorização justo perante os modelos de fluxo de caixa e ativos, enquanto os pontos negativos concentram-se na alavancagem financeira excessiva, rentabilidade e crescimento abaixo da média do setor, e um fraco desempenho no checklist de fundamentos.",,True,False,,,Em Baixa,39.20000076293945,-14.515312068018382,-36.398708443753634,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.5%))
RANI3,SMALL11,SMALL11,Materiais,44.39,48.69,20.0,,,1.0,,50.56,43.67,36.58,77.08,92,Não,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.78,True,1777096960.0,13.76,1.24,5.2,9.01,9.03,25.63,11.69,7.65,4.99,2.42,2.1,1.38,,123.95,-70.2,5.44,4.4,0.56,63.24,36.76,7.0,9.51,10.4,-18.7,-5.1,0.66,0.48,7.730000019073486,4.973736355648583,7.241760133824338,5.842441874881123,8.876682666457128,,4.91387477971708,1.5007371299488603,7.775062360777135,6.603926361884231,6.54210100435273,5.887890903917458,6,True,5.9,-23.830648261457867,-14.567576383062232,n/d,n/d,,,,False,False,,,Em Baixa,8.384929656982422,-7.810794660197928,-20.33717335719042,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.8%))
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,44.36,39.84,70.0,,,0.0,,39.9,42.74,44.56,22.92,93,Não,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,False,True,True,True,False,False,True,0.82,True,1676520704.0,12.29,1.28,2.92,2.49,10.45,8.49,9.66,2.33,5.49,2.55,1.75,1.07,1.69,30.57,19.0,7.7,5.04,0.9,66.54,33.46,8.82,16.07,27.6,-30.0,-8.3,1.35,0.69,11.25,1.99871051995777,3.7076080145216626,12.128763222131813,13.454354152923676,8.918396458806159,5.7483262095185115,6.6200818188655495,11.25,8.832504268109625,8.918396458806159,8.026556812925543,7,True,6.7,-28.65282832955073,-21.488850950136662,n/d,n/d,,,,False,False,,,Lateral,12.4399995803833,-9.565913348259414,-30.961603628440315,False,False,False,sem sinal (Lateral)
FESA4,SMALL11,SMALL11,Materiais,44.28,48.57,20.0,,,1.0,,29.75,54.38,72.18,71.53,94,Não,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1626564480.0,11.49,0.52,14.63,8.28,4.49,15.62,3.69,6.78,3.13,-3.62,3.61,0.12,52.68,95.14,-76.0,3.43,-1.74,1.53,26.31,73.65,4.8,8.69,0.0,-44.8,-27.9,1.12,0.56,4.800000190734863,2.838999346176799,2.8902228322799153,3.0378003326313503,9.314741940580943,3.5503042018439803,5.747749906328777,1.173278914219512,6.134147908701095,4.033204087993653,3.2940522672376655,2.964647040513899,6,True,7.9,-38.23652244355385,-15.974918172322338,n/d,n/d,,,,False,False,,,Em Baixa,6.159999847412109,-22.077917051387562,-46.06741127560268,False,False,False,sem sinal (Em Baixa; sem novo topo (-22.1%))
QUAL3,SMALL11,SMALL11,Cuidados de saúde,44.23,50.27,10.0,,,0.2,,53.83,72.31,33.24,13.19,95,Rompimento,3,8,False,,False,,False,False,False,False,True,False,1,10,True,False,True,False,False,False,False,True,False,False,True,0.61,True,472395360.0,18.18,0.36,0.54,1.25,1.96,0.44,22.61,1.09,1.5,2.0,0.92,1.37,12.0,22.68,32.0,3.41,4.68,0.47,66.78,32.76,1.39,2.71,20.1,-38.3,-5.3,1.98,0.58,1.6699999570846558,0.1487843501235755,0.16937472801221895,0.7469403208469295,3.0964176135466546,0.2537929812356609,0.1546929781510549,0.33290343693913094,,,,,5,False,20.8,,,n/d,n/d,,,Rompimento,False,False,,,Em Baixa,1.6100000143051147,3.726704487356014,-40.47979951756271,False,True,False,"Rompimento (vol x0.9, +3.7% do topo, MM50>MM200)"
FRAS3,SMALL11,SMALL11,Consumo discricionário,44.04,42.99,50.0,,,0.9,,56.15,17.86,50.32,31.94,96,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.48,True,5990438400.0,20.67,2.4,2.86,3.07,11.62,14.99,15.27,5.39,7.06,1.25,2.41,1.01,4.86,63.39,141.0,13.32,6.9,0.72,65.64,34.06,18.96,25.01,13.9,-13.6,1.9,0.8,0.53,21.600000381469727,4.731530625441551,7.0860399379005035,11.178594094784641,14.546856634796592,7.6502754022791395,8.475282097563642,5.585976694261992,10.330093511003485,8.698081124753942,8.06277874992139,7.256500874929252,8,True,3.1,-66.40508913530168,-59.73110661509118,n/d,n/d,,,,False,False,,,Lateral,21.979999542236328,-1.7288406218407881,-14.02487968462005,False,False,False,sem sinal (Lateral)
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,43.72,40.85,60.0,,,0.1,,44.4,24.42,50.93,45.83,97,Não,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,113560166400.0,12.16,1.2,2.97,4.28,9.86,5.35,3.25,27.05,14.84,2.95,2.05,0.63,2.57,52.0,9.7,8.55,3.03,0.39,57.63,42.34,40.32,67.15,23.6,-25.8,-10.2,1.39,0.64,49.83000183105469,15.221497783292739,24.08267342000469,46.310193974665815,61.87635916672717,36.91791444516454,26.84945340959743,23.137134225375632,20.2533414102563,31.83107097938554,25.46606341480106,22.919457073320952,8,True,4.1,-54.004703529757336,-36.120670660806574,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que apresenta desafios em sua eficiência operacional, uma vez que seu ROE de 9,9% e seu ROIC de 3,2% situam-se abaixo das médias setoriais de 12,1% e 9,6%, respectivamente. Essa rentabilidade pressionada convive com múltiplos de valuation que não parecem descontados o suficiente para compensar a baixa eficiência, dado que o P/L de 12,16 e o P/VP de 1,20 não configuram uma clara assimetria de preço favorável frente ao fraco retorno sobre o capital. No âmbito financeiro, a companhia demonstra prudência ao registrar uma relação dívida líquida sobre EBITDA de 2,95 vezes, patamar que se posiciona abaixo do limite prudencial de três vezes e também abaixo da média do setor de 3,34 vezes, garantindo uma estrutura de capital equilibrada e boa liquidez corrente de 2,05. Contudo, essa desalavancagem relativa não se traduz em proventos robustos, visto que o dividend yield de 2,97% é modesto e reflete a necessidade de reter caixa diante de um crescimento de receita de 9,7% nos últimos cinco anos, ritmo este que se mostra abaixo da média setorial de 16,1%. O checklist de critérios reforça essa postura de cautela ao apontar que a empresa atende a apenas 3 dos 8 requisitos qualitativos e quantitativos estabelecidos, falhando principalmente em superar as taxas de retorno de seus pares e a taxa básica de juros. Sob a ótica do valuation, as estimativas de preço-teto exibem uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 15,22 por Bazin até os R$ 61,88 por Graham, o que resulta em uma média de R$ 31,83 e uma mediana de R$ 25,47. Frente ao preço atual de R$ 49,83, o preço-teto ajustado com margem de segurança de R$ 22,92 indica um expressivo potencial de desvalorização de 54,0%, sugerindo que o papel negocia com prêmio em relação às suas métricas de fluxo de caixa e dividendos. Como prós, destacam-se a excelente margem líquida de 27,05% e o endividamento controlado abaixo da média dos pares; em contrapartida, pesam negativamente o crescimento inferior ao do setor, a baixa rentabilidade sobre o capital investido e o valuation esticado perante os modelos teóricos de precificação.",,False,True,59.55,-16.32,Em Baixa,53.709999084472656,-7.223975646165403,-26.547752769816746,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.2%))
USIM5,BOVA11+SMALL11,BOVA11,Materiais,43.2,47.3,20.0,,,1.0,P/L=-3.41<2,10.74,89.16,71.03,59.72,98,Não,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,7779558400.0,-3.41,0.38,0.0,6.24,-11.18,-0.65,4.67,-9.36,3.13,-0.18,4.44,0.27,,,301.7,5.85,1.64,1.4,33.58,58.33,3.97,12.04,59.2,-47.5,-25.3,0.92,0.35,6.320000171661377,2.8164854326543183,5.2245804775737605,,,,,,9.905337484680262,5.982134464969447,5.2245804775737605,4.702122429816384,3,True,3.5,-25.599330662987796,-5.345976226502424,n/d,n/d,,,,False,False,,,Em Baixa,8.6899995803833,-27.272721785533015,-48.11165834720259,False,False,False,sem sinal (Em Baixa; sem novo topo (-27.3%))
SUZB3,BOVA11,BOVA11,Materiais,42.58,48.33,10.0,,,1.0,,53.69,60.05,30.16,31.25,99,Pivô de alta,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,51762495488.0,6.5,1.07,0.01,3.06,16.44,27.73,5.54,17.08,6.1,3.51,3.38,1.99,0.49,19.91,-64.0,5.76,3.54,0.57,73.83,26.09,39.68,58.97,5.9,-28.7,-3.8,0.4,0.26,42.029998779296875,9.195647769640832,17.057926612683744,85.67653597318207,75.59656622811254,104.94487381748887,22.44483501778347,70.78972452182765,24.28946219949587,,,,6,False,11.4,,,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,43.099998474121094,-2.4825979877161397,-29.531825585040494,False,True,False,Pivô de alta
