ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
CPLE3,BOVA11,BOVA11,Serviços públicos,49.6,44.23,80.0,,,0.1,,47.89,30.53,35.77,78.87,True,78,Não,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,43504791552.0,13.66,1.77,7.41,9.15,12.99,9.34,9.82,11.41,8.97,2.97,4.24,1.3,0.98,0.27,125.04,50.0,13.15,5.45,0.3,61.78,38.29,10.29,16.67,42.4,-12.1,-2.4,1.11,0.75,14.649999618530273,9.57890238984289,17.76886393315856,14.2102851351044,14.132431515454144,32.17423049457601,8.56043112128839,12.976939632812323,12.061366698974672,15.182931365151424,13.554685574133234,12.199217016719912,8,True,3.8,-16.72889191553597,3.6377594573249183,n/d,n/d,,,,False,False,,,Em Baixa,14.930000305175781,-1.8754231809924304,-13.168706797829488,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.9%))
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,48.81,43.31,80.0,,,0.8,,50.18,39.26,24.29,60.56,False,79,Não,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,13283747840.0,14.03,1.02,10.91,6.38,7.27,9.51,6.39,31.4,4.8,3.4,7.45,0.72,0.56,18.3,89.45,60.8,13.67,3.66,0.27,46.56,50.55,20.42,32.08,30.1,-17.2,-3.6,1.2,0.81,26.559999465942383,12.095839200166996,12.894844319276551,14.415259130185692,33.30354002524292,13.521566545586715,24.697372876916496,5.969673569646622,64.9533816160684,,,,7,False,10.9,,,n/d,n/d,,,,False,False,,,Em Baixa,27.261404037475586,-2.572884986294177,-18.092841119704662,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.6%))
ANIM3,SMALL11,SMALL11,Consumo discricionário,48.6,50.12,40.0,,,0.9,,45.58,72.75,26.45,61.27,False,80,Não,3,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,False,False,True,False,False,False,False,2.04,False,1035336960.0,6.59,0.42,3.1,6.44,6.36,-2.07,14.6,3.71,3.12,3.71,3.56,1.49,1.61,1.8,42.41,4.4,3.65,6.53,0.35,72.15,22.61,1.93,5.17,42.0,-47.0,-9.9,2.1,0.52,2.740000009536743,1.2596496425267418,1.768404343139931,4.169355426436785,7.812220106719857,4.1988169197552025,1.343758970011925,2.0679054325582404,,2.467981789071471,1.9181548878490857,1.726339399064177,6,True,6.2,-36.99491266220644,-9.927672245200569,n/d,n/d,,,,False,False,,,Lateral,2.509999990463257,9.163347408261814,-48.189312919684426,False,False,False,sem sinal (Lateral)
ECOR3,SMALL11,SMALL11,Bens Industriais,48.49,44.69,70.0,,,0.7,,49.58,57.73,28.11,23.24,False,81,Não,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4834567680.0,8.5,1.13,4.53,2.52,13.28,19.86,11.52,4.59,5.12,4.62,5.62,2.52,6.64,0.81,21.43,-89.7,8.37,6.86,0.19,88.21,11.06,5.87,11.74,18.4,-40.8,-8.6,1.82,0.73,6.949999809265137,1.2517444076146147,2.32198587612511,10.83382323208977,10.637201034373245,10.59280611190945,1.8755146338124908,7.546697302682543,10.17050614593439,,,,5,False,8.7,,,n/d,n/d,,,,False,False,,,Em Baixa,7.239999771118164,-4.005524461615262,-41.75645172406745,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.0%))
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.44,51.7,30.0,,,1.0,,30.76,73.86,59.97,73.94,False,82,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,13015249920.0,16.23,0.67,2.8,8.58,4.13,12.06,10.0,1.14,1.95,0.99,1.38,2.88,0.28,0.22,139.28,73.2,4.85,5.06,1.04,34.12,23.4,6.63,11.41,48.5,-13.7,-1.4,0.9,0.56,9.84000015258789,6.031752871925047,11.18890157742096,8.03327184360995,14.154342588382482,18.18854002326782,6.1112762116739185,7.336044476051354,40.23059672158782,10.149161370333076,8.03327184360995,7.229944659248956,7,True,6.7,-26.524953789279138,3.1418822454375217,n/d,n/d,,,,False,False,,,Em Baixa,11.407694816589355,-13.742431658687815,-13.966292100581457,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.7%))
FESA4,SMALL11,SMALL11,Materiais,47.45,52.29,20.0,,,1.0,,28.67,71.37,72.18,71.13,False,83,Não,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1748556672.0,12.26,0.55,13.72,8.28,4.49,15.62,3.69,6.78,3.41,-3.62,-9.04,3.61,0.12,,101.5,-76.0,3.69,-1.74,1.53,26.31,73.65,4.8,8.69,7.5,-40.6,-19.6,1.13,0.56,5.159999847412109,3.0513958675102506,4.442832383094926,4.377161371377319,9.425716386762948,,5.097990988367283,1.1243532643510423,6.276329732058853,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,6.159999847412109,-16.23376663588899,-42.02247113956371,False,False,False,sem sinal (Em Baixa; sem novo topo (-16.2%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,46.62,49.81,28.571428571428573,,2.87,0.3,,18.25,74.83,100.0,28.87,False,84,Não,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4297076224.0,-28.47,0.79,3.08,2.94,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,6.09,2.3,,66.23,33.77,44.53,62.39,18.9,-15.2,-0.4,1.08,0.61,52.939998626708984,11.116163882317938,16.185134612654917,,,,26.3277,,,17.876332831657617,16.185134612654917,14.566621151389425,3,True,2.4,-72.48465899271793,-66.23284228300159,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, onde a desconexão entre qualidade e preço fica evidente pelo ROE negativo de -2,8% e ROIC nulo de 0,0%, ambos severamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente. Essa fragilidade operacional faz com que o papel negocie com um P/L negativo de -28,47 e um P/VP descontado de 0,79, indicando que o mercado precifica o atual momento de destruição de valor e a ausência de retornos sobre o capital investido. No quesito crescimento, a empresa apresenta uma retração histórica com CAGR de receita nos últimos cinco anos de -23,0%, desempenho muito inferior à média de queda do setor de -2,5%, o que reforça a perda de tração operacional da resseguradora. Essa conjuntura é corroborada pelo checklist de critérios de seleção, no qual o ativo atendeu a apenas 1 de 6 requisitos possíveis, falhando em superar a taxa Selic, as médias dos pares e em demonstrar consistência nas transações de insiders. Sob a ótica de proventos, o atual dividend yield de 3,08% mostra-se desalinhado com a realidade de prejuízo e rentabilidade deprimida, sugerindo que a distribuição recente carece de sustentabilidade recorrente frente à geração de caixa atual. No campo do valuation, as métricas de preço-teto evidenciam uma expressiva dispersão e um severo prêmio no preço atual de R$ 52,94, uma vez que o método de Bazin aponta R$ 11,12 e o de Gordon R$ 16,19, resultando em uma média de R$ 17,88 e um valor ajustado com margem de segurança de R$ 14,57. Essa distância em relação às avaliações teóricas gera um upside negativo de -72,5% contra o preço ajustado, sinalizando que a cotação de tela está fortemente esticada frente aos fundamentos de fluxo de caixa e dividendos projetados. Em suma, o investimento em IRBR3 apresenta como pontos positivos a robustez em termos de segurança financeira refletida em seu score máximo de proteção e o desconto patrimonial pelo P/VP abaixo de um, enquanto os pontos negativos concentram-se na tendência gráfica de baixa, na severa contração de receita, na rentabilidade deficitária e no elevado prêmio de preço em relação ao valor intrínseco calculado.",,False,True,57.62,-8.12,Em Baixa,54.38999938964844,-2.6659326699963515,-18.206492457432986,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.7%))
GGBR4,BOVA11,BOVA11,Materiais,46.45,49.35,30.0,,,1.0,,34.56,60.96,59.69,66.2,False,85,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,44049739776.0,19.58,0.82,2.56,7.06,4.18,12.63,10.03,3.22,4.83,0.97,1.36,2.87,0.28,0.27,138.15,73.5,7.88,5.03,1.04,34.14,65.6,15.69,26.05,43.0,-13.8,-1.4,0.84,0.52,22.450000762939453,11.314051258083055,20.987565083744066,15.19216088401163,26.576289699038945,34.39734539776219,11.887333533584622,13.873595977097418,23.03202693646428,19.657546096223275,18.089862983877847,16.280876685490064,8,True,3.0,-27.479393620482195,-12.438550431258665,n/d,n/d,,,,False,False,,,Em Baixa,26.04621124267578,-13.807038752124024,-14.230835151515365,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.8%))
PRIO3,BOVA11,BOVA11,Energia,46.32,44.69,55.55555555555556,,,0.9,,60.98,38.48,34.96,6.34,False,86,Não,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,48551100416.0,13.9,1.91,0.0,0.18,13.71,30.11,10.92,18.11,5.85,1.73,2.21,1.34,0.9,1.04,2.47,189.4,6.7,6.59,0.25,59.83,40.17,34.2,72.1,78.0,-15.6,-0.4,0.13,0.06,60.880001068115234,0.7716535780883574,1.4314173873539031,58.033094543347254,56.045639204299775,59.34392155654073,2.041288258759713,48.513837635781535,21.61857332271003,,,,5,False,76.9,,,n/d,n/d,,,,False,False,,,Em Alta,62.849998474121094,-3.134443045081403,-16.5798872735579,False,False,False,sem sinal (Em Alta)
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,46.14,50.75,20.0,,,0.0,,45.53,69.57,46.4,35.92,True,87,Não,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,0.99,True,5958394368.0,7.89,0.87,1.12,3.4,11.0,14.59,6.36,11.43,3.86,2.38,5.23,3.16,1.65,0.98,26.83,-39.3,9.56,3.45,0.45,68.55,31.45,12.82,21.12,44.0,-12.6,13.9,0.59,0.24,18.459999084472656,4.48458252957108,8.318900592354353,31.000632176078916,33.42141293239761,26.787550932748793,11.120473318321169,18.086335637142263,39.71865914645217,,,,6,False,8.9,,,n/d,n/d,,,,False,False,,,Lateral,19.270000457763672,-4.203432039695021,-13.726883331063588,False,False,False,sem sinal (Lateral)
QUAL3,SMALL11,SMALL11,Cuidados de saúde,46.05,50.65,20.0,,,0.2,,52.87,72.78,37.01,12.68,True,88,Pivô de alta,4,8,False,,False,,False,False,False,True,True,False,2,10,True,False,True,False,True,False,False,True,False,False,True,0.61,True,478052832.0,17.75,0.35,0.55,1.25,1.96,0.44,22.61,1.9,1.49,2.45,1.52,0.58,0.89,11.63,22.16,60.1,3.45,5.32,0.47,66.78,32.76,1.39,2.71,21.6,-37.6,-2.5,1.95,0.57,1.690000057220459,0.15068629653739118,0.1716968777063397,0.7749058948241984,3.2162128109518098,0.26411693452172164,0.5414796436219179,0.3456600224504286,,,,,6,False,21.3,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,1.7200000286102295,-1.744184354113687,-39.76697915807603,False,True,False,Pivô de alta
SAUD3,SMALL11,SMALL11,Cuidados de saúde,45.77,43.26,60.0,,,0.2,,49.83,7.87,66.16,56.34,True,89,Não,3,8,False,,True,,False,False,False,True,False,True,6,10,False,False,False,False,False,True,True,True,True,True,True,-0.69,True,40636198912.0,38.65,2.18,0.96,6.04,5.63,39.67,4.59,9.86,21.0,-7.41,-18.52,1.06,0.01,,233.59,-19.6,9.23,5.03,0.66,34.2,65.77,10.45,16.09,33.0,-13.6,-2.7,0.76,0.38,13.899999618530273,6.0005124337634825,8.73674610355963,3.740232756344498,7.18295344201423,,14.516166036785778,0.960746600874205,6.264540414104337,,,,6,False,15.1,,,n/d,n/d,,,,False,False,,,Em Baixa,14.470000267028809,-3.9391889286784054,-15.65198620437146,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.9%))
MOVI3,SMALL11,SMALL11,Bens Industriais,45.41,48.13,30.0,,,0.7,,48.26,73.09,12.87,55.63,False,90,Não,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.5,False,2998888960.0,6.54,0.72,9.25,5.83,11.08,3.58,13.78,2.89,3.56,3.65,3.71,0.68,6.43,0.95,38.1,97.0,3.36,6.78,0.22,91.5,8.5,6.45,14.83,15.1,-50.0,-23.5,2.33,0.66,7.420000076293945,3.087450360197063,5.727220418165552,15.03287477230807,16.21959651842132,14.390854935221919,14.99868039737996,7.9221996691678385,,13.712841258499822,14.99868039737996,13.498812357641965,5,True,5.3,81.92469297634015,84.80917948115373,n/d,n/d,,,,False,False,,,Em Baixa,7.960000038146973,-6.7839190862458265,-50.434202111296024,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.8%))
SYNE3,SMALL11,SMALL11,Imobiliário,44.85,45.71,40.0,,,0.8,DY5a=128.2%>=20,44.14,57.68,34.28,,False,91,Não,2,8,False,,False,,False,False,False,True,False,False,4,10,False,False,False,True,False,False,False,True,True,True,False,0.72,True,563258048.0,10.06,0.78,71.9,128.24,7.8,14.02,6.47,16.16,4.61,3.1,6.71,1.45,0.5,1.29,1290.13,-67.2,12.3,3.08,0.36,40.97,29.56,3.49,5.11,5.7,-27.8,-6.1,0.99,0.44,3.690000057220459,33.80143532585153,62.70166252945458,4.860089538585594,6.248436206479063,11.003976313778704,6.468000000000001,2.7782420197930806,9.10127301965185,,,,5,False,22.6,,,n/d,n/d,,,,False,False,,,Em Baixa,4.079999923706055,-9.55882043574502,-29.23632464758683,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.6%))
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,44.75,50.44,12.5,14.56,,0.4,,39.28,61.35,50.86,72.54,False,92,Não,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,111722643456.0,7.36,0.59,2.96,8.35,7.99,14.73,0.0,21.83,,,,,,2.39,61.43,-13.8,4.26,0.79,,92.12,7.71,17.8,27.31,9.9,-28.4,-5.7,1.21,0.73,19.56999969482422,11.666797819677281,15.42108798469061,25.10431132620287,44.54686696093374,30.386947545475216,15.82484537333875,12.254176201742272,,17.004260625977377,15.62296667901468,14.060670011113213,4,True,2.2,-28.151915021072217,-13.110572860792713,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um cenário de valuation descontado que contrasta diretamente com seus indicadores de rentabilidade atuais, uma vez que o baixo preço sobre lucro de 7,36 e o preço sobre valor patrimonial de 0,59, bem abaixo do valor patrimonial teórico, convivem com um ROE de 8,0% e um ROIC de 0,0%, ambos posicionados abaixo das médias do setor de 15,9% e 0,2%, respectivamente. Essa relação entre qualidade e preço sugere que o mercado precifica a instituição com desconto devido à sua rentabilidade inferior à dos pares, embora o banco ainda consiga sustentar uma margem líquida robusta de 21,83%. No âmbito do crescimento, o desempenho histórico recente é desafiador, visto que o CAGR de receita de cinco anos contraiu 13,8%, ficando significativamente abaixo da média setorial positiva de 4,2%, o que reflete a perda de tração operacional frente aos concorrentes. Quanto aos proventos, o dividend yield de 2,96% mostra-se tímido e condizente com o momento de contração de receitas, sugerindo que a distribuição de lucros é feita de forma conservadora para preservar a estrutura de capital da instituição. O checklist de critérios fundamentalistas reforça essa postura de cautela ao aprovar apenas 2 de 6 requisitos possíveis, falhando em quesitos vitais como rentabilidade mínima equivalente à taxa Selic ou superior à média do setor, além de registrar uma tendência gráfica de baixa no mercado. Sob a ótica do valuation por múltiplos métodos de preço-teto, observa-se uma dispersão acentuada entre as metodologias, variando desde os conservadores R$ 11,67 pelo método de Bazin e R$ 15,42 por Gordon, até os otimistas R$ 44,55 de Graham e R$ 30,39 de Lynch. Essa divergência resulta em uma média de preço-teto de R$ 17,00 e uma mediana de R$ 15,62, o que posiciona o preço atual de R$ 19,57 acima do preço-teto ajustado com margem de segurança de R$ 14,06, gerando um upside negativo de 28,2% em relação a essa métrica de referência. Em um balanço final, os prós do ativo concentram-se no seu elevado valor de mercado de mais de R$ 111 bilhões, na sólida margem líquida e na ausência de venda de ações por insiders, enquanto os contras residem no crescimento negativo de receita, na rentabilidade abaixo da média setorial e no preço atual desfavorável frente às principais métricas de preço-teto ajustadas.",,False,True,22.29,-12.2,Em Baixa,21.049999237060547,-7.030876940036402,-28.946134838027724,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.0%))
VALE3,BOVA11,BOVA11,Materiais,44.41,48.72,20.0,,,1.0,,49.63,35.89,43.42,87.32,False,93,Rompimento,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,334928510976.0,33.02,1.74,7.27,10.47,5.27,24.52,18.11,4.76,4.55,1.04,0.8,1.19,0.55,,345.62,-43.5,9.57,7.92,0.39,60.3,38.73,50.64,87.63,55.4,-10.2,1.7,0.85,0.57,78.69999694824219,58.839497026351566,85.67030767036788,24.787400613619585,49.24961229440224,,42.833333333333336,6.36709328948745,87.21202998583144,,,,6,False,13.7,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,77.12999725341797,2.0355241160787685,-11.691378099657157,False,True,False,"Rompimento (vol x0.9, +2.0% do topo, MM50>MM200)"
RENT3,BOVA11+Wishlist,BOVA11,Bens Industriais,44.25,43.23,50.0,,,0.7,,54.07,45.95,18.41,37.32,False,94,Não,1,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,False,False,True,False,False,False,False,1.34,True,39379521536.0,11.06,1.4,6.08,3.47,12.63,7.58,12.27,7.39,4.92,4.1,4.68,1.14,1.71,1.42,38.32,24.5,7.74,6.27,0.33,70.15,29.84,32.03,51.57,11.3,-30.9,-14.0,1.76,0.79,35.650001525878906,8.823433607042103,16.367469341063103,42.709088627296154,42.97434148367212,36.2779336083645,50.14199040771505,24.393708078759907,54.38971422125846,38.17917796687561,42.709088627296154,38.43817976456654,7,True,6.2,7.820976491862575,7.094463766462211,2026-11-05,2026-06-29,última,"A análise fundamentalista da Localiza (RENT3) revela uma empresa de grande porte no setor de Bens Industriais que atualmente enfrenta desafios operacionais e de endividamento, refletidos em um retorno sobre o patrimônio líquido (ROE) de 12,6% e um retorno sobre o capital investido (ROIC) de 12,3%, ambos ligeiramente abaixo das médias setoriais de 14,5% e 12,6%, respectivamente. Essa rentabilidade mais tímida convive com múltiplos de valuation moderados, como o preço sobre lucro (P/L) de 11,06 e o preço sobre valor patrimonial (P/VP) de 1,4, sugerindo que o mercado já precifica a compressão das margens, que se situam em 7,39% no nível líquido. O endividamento é um ponto de atenção crucial, dado que a relação dívida líquida por EBITDA de 4,1 vezes está significativamente acima da média dos pares de 2,38 vezes, o que compromete a flexibilidade financeira da companhia frente a uma liquidez corrente apertada de 1,14. Apesar dessa alavancagem elevada, o rendimento de dividendos (DY) de 6,08% apresenta-se em um patamar razoável, embora sua sustentabilidade futura possa ser pressionada pela necessidade de desalavancagem e pela geração de lucro líquido moderada. No quesito expansão, o crescimento anual composto (CAGR) da receita nos últimos cinco anos atingiu expressivos 24,5%, contudo este desempenho ainda se posiciona abaixo da média de 27,1% registrada pelo seu setor. Essa perda de tração frente aos concorrentes é corroborada pelo checklist de critérios fundamentalistas, no qual a empresa atendeu a apenas 1 de 8 requisitos possíveis, falhando em superar a taxa Selic e em manter o endividamento sob controle. Sob a ótica de valuation, as estimativas de preço-teto revelam uma enorme dispersão entre os métodos de fluxo de caixa descontado (DCF) e Graham, que apontam para a faixa de R$ 42,71 e R$ 42,97, e os modelos baseados em dividendos como Bazin e Gordon, que limitam o valor a R$ 8,82 e R$ 16,37. Tomando como referência o preço-teto ajustado com margem de segurança de R$ 38,44, que fica próximo à média de R$ 38,18 e à mediana de R$ 42,71, o papel apresenta um potencial de valorização (upside) de 7,8% em relação à cotação atual de R$ 35,65. Em balanço, a RENT3 tem como prós sua robusta escala de mercado e um crescimento histórico de receita ainda forte, enquanto os contras residem no endividamento muito acima do setor, rentabilidade abaixo dos pares e uma tendência gráfica de baixa que reflete o momento operacional desafiador.",,True,False,,,Em Baixa,39.20000076293945,-9.056120326448546,-32.337026123601696,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.1%))
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.22,43.2,50.0,,,0.0,,63.07,19.71,42.08,14.79,True,95,Pivô de alta,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.09,True,34253824000.0,23.92,4.4,2.4,1.44,18.41,18.18,16.71,2.88,6.88,2.06,1.72,1.41,1.18,1.99,34.56,14.4,16.78,7.8,0.84,70.85,29.09,16.14,26.71,21.4,-26.7,2.3,1.22,0.58,19.59000015258789,2.021554706097281,3.7499839798104566,10.851484198235347,9.057717523549277,11.050249779037685,7.567164102921736,8.390001921296937,14.268789651700308,9.276484450935964,9.057717523549277,8.151945771194349,7,True,7.1,-58.38720925115738,-52.646838291573395,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,20.549999237060547,-4.671528565029637,-27.784592298122924,False,True,False,Pivô de alta
RANI3,SMALL11,SMALL11,Materiais,44.16,48.42,20.0,,,1.0,,49.36,44.49,36.67,77.46,False,96,Não,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.78,True,1787514240.0,13.94,1.26,5.14,9.01,9.03,25.63,11.69,7.65,5.03,2.42,2.89,2.1,1.38,,125.62,-70.2,5.48,4.4,0.56,63.24,36.76,7.24,9.51,7.5,-18.2,-3.2,0.65,0.47,7.78000020980835,5.007638627088665,7.291121841041097,5.804304317217133,8.805503789555662,,4.91387477971708,1.4909408067576977,7.482269761699905,6.55078551938659,6.547713079129115,5.892941771216203,6,True,5.9,-24.25524919926232,-15.79967425800416,n/d,n/d,,,,False,False,,,Em Baixa,8.35505485534668,-6.882715380023308,-19.82188790870523,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.9%))
SLCE3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,42.66,46.66,20.0,,,0.0,,52.89,35.55,37.13,65.49,True,97,Não,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,True,True,1.87,True,7891619328.0,20.21,1.45,5.12,7.05,7.16,17.38,10.84,4.41,6.47,4.42,5.7,2.2,1.82,0.84,142.47,24.2,11.3,6.41,0.63,73.5,23.57,12.62,19.32,26.1,-17.7,4.7,0.51,0.37,15.90999984741211,8.011259040111675,14.860885519407155,10.430850963790718,13.941011217898312,23.617021050092195,9.17819432070187,9.525531823537188,8.936869495263364,12.31270292885031,9.978191393663952,8.980372254297556,8,True,2.9,-43.55517070757051,-22.610288831315916,n/d,n/d,,,,False,False,,,Em Alta,15.890000343322754,0.1258622004860932,-18.32648757041181,False,False,False,sem sinal (Em Alta)
USIM5,BOVA11+SMALL11,BOVA11,Materiais,42.6,46.59,20.0,,,1.0,P/L=-3.84<2,10.34,87.56,71.01,58.45,False,98,Não,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,8579670528.0,-3.84,0.43,0.0,6.26,-11.18,-0.65,4.67,-9.36,3.56,-0.18,-0.44,4.44,0.27,,,301.7,6.09,1.64,1.4,33.58,58.33,4.16,12.04,67.5,-42.1,-17.6,0.92,0.35,6.96999979019165,3.11882195960837,5.785414735073527,,,,,,9.526511531301223,6.143582741994373,5.785414735073527,5.206873261566174,3,True,3.1,-25.295933740293506,-11.85677292788776,n/d,n/d,,,,False,False,,,Em Baixa,7.519999980926514,-7.313832342152471,-42.77504420726647,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.3%))
ENGI11,BOVA11,BOVA11,Serviços públicos,42.24,42.64,40.0,,,0.1,,50.94,39.18,23.57,52.11,True,99,Não,3,8,False,,True,,False,False,False,False,True,True,4,10,False,False,True,False,False,False,True,True,False,True,True,2.32,True,14468809728.0,15.08,1.17,2.5,5.38,7.78,17.19,10.25,4.13,5.72,4.32,5.9,1.56,1.99,10.28,81.14,7.9,19.59,4.83,0.34,74.62,23.0,42.0,57.51,12.5,-17.9,-3.8,1.32,0.86,47.2400016784668,18.15640571213811,20.57934586536246,25.361925043473445,53.3467002990466,21.451953576615377,23.33743287099234,11.257421970776859,121.09686705407505,,,,7,False,10.8,,,n/d,n/d,,,,False,False,,,Em Baixa,49.778621673583984,-5.099819781599857,-19.386901471619666,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.1%))
FRAS3,SMALL11,SMALL11,Consumo discricionário,42.23,40.86,50.0,,,0.9,,54.54,15.69,46.14,31.69,False,100,Rompimento,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.6,True,6475774976.0,22.25,2.59,2.65,3.07,11.62,14.99,15.27,5.39,7.51,1.64,1.51,2.41,1.13,6.03,68.23,155.0,14.4,6.92,0.72,65.64,34.06,18.96,25.01,23.2,-6.6,9.8,0.81,0.53,23.350000381469727,5.114427508279144,7.20255991377094,10.556469403376791,14.59026773421743,7.0923881856477236,8.429566135221071,5.2387870048051415,10.334127114932393,8.569824125031328,7.816063024496005,7.0344567220464045,8,True,2.9,-69.87384750696252,-63.29839835106712,n/d,n/d,,,Rompimento,False,False,,,Em Alta,23.299999237060547,0.21459719333229987,-7.059302930233091,False,True,False,"Rompimento (vol x0.6, +0.2% do topo, MM50>MM200)"
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,41.9,36.94,70.0,,,0.0,,36.82,43.31,36.47,22.54,True,101,Pivô de alta,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,False,True,True,False,False,True,0.81,True,1819395200.0,12.56,1.31,2.86,2.49,10.45,8.49,9.66,2.33,5.57,4.17,6.05,1.75,1.07,1.75,31.28,17.6,8.33,4.98,0.9,66.54,33.46,8.82,16.07,38.2,-24.2,1.3,1.4,0.7,12.180000305175781,2.166666232431601,4.019165861160619,12.849124525762665,14.243216991812538,9.379078961437388,5.744344356696323,6.967979817036809,12.180000305175781,9.340415831297447,9.379078961437388,8.44117106529365,7,True,6.6,-30.696462612512,-23.313500843441513,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,12.4399995803833,-2.0900263985339174,-25.25441878355007,False,True,False,Pivô de alta
